name,accession,date,location,lineage
hCoV-19/Botswana/R16B58_BHP_CV1603007/2021|EPI_ISL_2372350|2021-03-12,EPI_ISL_2372350,2021-03-12,Botswana,B.1.351
hCoV-19/Botswana/R23B76_BHP_000642796/2021|EPI_ISL_3453906|2021-07-23,EPI_ISL_3453906,2021-07-23,Botswana,AY.116
hCoV-19/Botswana/R36B2_BHP_000793684/2021|EPI_ISL_5503003|2021-10-12,EPI_ISL_5503003,2021-10-12,Botswana,AY.45
hCoV-19/Botswana/R39B59_BHP_809688/2021|EPI_ISL_6670154|2021-10-25,EPI_ISL_6670154,2021-10-25,Botswana,AY.45
hCoV-19/Botswana/R42B71_BHP_000829523/2021|EPI_ISL_7121016|2021-11-09,EPI_ISL_7121016,2021-11-09,Botswana,AY.46
hCoV-19/Botswana/R50B53_BHP_AAC33519/2021|EPI_ISL_7548925|2021-12-08,EPI_ISL_7548925,2021-12-08,Botswana,BA.1
hCoV-19/Botswana/R67B43_BHP_935520/2022|EPI_ISL_8826486|2022-01-04,EPI_ISL_8826486,2022-01-04,Botswana,BA.1
hCoV-19/Botswana/R83B04_BHP_00098528/2022|EPI_ISL_10006143|2022-02-03,EPI_ISL_10006143,2022-02-03,Botswana,AY.46
hCoV-19/Brazil/ES-FIOCRUZ-65619/2021|EPI_ISL_8325311|2021-10-29,EPI_ISL_8325311,2021-10-29,Brazil,AY.99.2
hCoV-19/Brazil/RJ-LNN06859/2021|EPI_ISL_6969278|2021-11-08,EPI_ISL_6969278,2021-11-08,Brazil,AY.34.1.1
hCoV-19/Brazil/SP-358/2020|EPI_ISL_547576|2020-06-23,EPI_ISL_547576,2020-06-23,Brazil,B.1.1.28
hCoV-19/Brazil/SP-IB_147229/2022|EPI_ISL_9305461|2022-01-06,EPI_ISL_9305461,2022-01-06,Brazil,BA.1
hCoV-19/Brazil/SP-IB_150326/2022|EPI_ISL_9804963|2022-02-05,EPI_ISL_9804963,2022-02-05,Brazil,BA.1
hCoV-19/Brunei/13083/2021|EPI_ISL_7369674|2021-10-29,EPI_ISL_7369674,2021-10-29,Brunei,AY.23
hCoV-19/Brunei/14707/2021|EPI_ISL_8561649|2021-11-23,EPI_ISL_8561649,2021-11-23,Brunei,AY.23
hCoV-19/Brunei/15282/2021|EPI_ISL_8561613|2021-12-08,EPI_ISL_8561613,2021-12-08,Brunei,AY.24.1
hCoV-19/Brunei/31/2021|EPI_ISL_3681514|2021-08-17,EPI_ISL_3681514,2021-08-17,Brunei,AY.24.1
hCoV-19/Brunei/7122013723/2022|EPI_ISL_9731818|2022-01-12,EPI_ISL_9731818,2022-01-12,Brunei,AY.24.1
hCoV-19/Bulgaria/21BG-EU_000148_Pl2/2021|EPI_ISL_1233588|2021-02-04,EPI_ISL_1233588,2021-02-04,Bulgaria,B.1.177.73
hCoV-19/Bulgaria/21BG-EU_000349_Pl4/2021|EPI_ISL_1231656|2021-02-03,EPI_ISL_1231656,2021-02-03,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-EU_001240_Pl12/2021|EPI_ISL_1608388|2021-03-15,EPI_ISL_1608388,2021-03-15,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-EU_012574_Pl120/2021|EPI_ISL_8590695|2021-11-27,EPI_ISL_8590695,2021-11-27,Bulgaria,AY.9.2
hCoV-19/Bulgaria/21BG-EU_012879_Pl123/2021|EPI_ISL_8590989|2021-12-06,EPI_ISL_8590989,2021-12-06,Bulgaria,B.1.617.2
hCoV-19/Bulgaria/21BG-NC_002402_R10/2021|EPI_ISL_2099479|2021-04-08,EPI_ISL_2099479,2021-04-08,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-NC_010404_R18/2021|EPI_ISL_7803523|2021-10-28,EPI_ISL_7803523,2021-10-28,Bulgaria,AY.4.4
hCoV-19/Bulgaria/21BG-NC_A000073/2020|EPI_ISL_2081936|2020-10-28,EPI_ISL_2081936,2020-10-28,Bulgaria,B.1
hCoV-19/Bulgaria/22BG-NC_014144_R23/2022|EPI_ISL_9168891|2022-01-05,EPI_ISL_9168891,2022-01-05,Bulgaria,BA.1.17.2
hCoV-19/Burkina_Faso/CV1797/2020|EPI_ISL_4255050|2020-11-17,EPI_ISL_4255050,2020-11-17,BurkinaFaso,B.1.1.404
hCoV-19/Burundi/UG524/2021|EPI_ISL_2928008|2021-05-27,EPI_ISL_2928008,2021-05-27,Burundi,AY.46
hCoV-19/Cabo_Verde/Praia_4732/2021|EPI_ISL_1123282|2021-02-03,EPI_ISL_1123282,2021-02-03,CaboVerde,B.1.1.7
hCoV-19/Cabo_Verde/Santiago_27952/2021|EPI_ISL_8350774|2021-05-24,EPI_ISL_8350774,2021-05-24,CaboVerde,B.1.626
hCoV-19/Cambodia/02-2108241988/2021|EPI_ISL_3983623|2021-08-27,EPI_ISL_3983623,2021-08-27,Cambodia,AY.30
hCoV-19/Cambodia/420888/2021|EPI_ISL_1818959|2021-04-21,EPI_ISL_1818959,2021-04-21,Cambodia,B.1.1.7
hCoV-19/Cambodia/850436/2021|EPI_ISL_6000215|2021-10-24,EPI_ISL_6000215,2021-10-24,Cambodia,AY.85
hCoV-19/Cambodia/872383/2021|EPI_ISL_6512073|2021-11-12,EPI_ISL_6512073,2021-11-12,Cambodia,AY.30
hCoV-19/Cambodia/898191/2021|EPI_ISL_8159777|2021-12-25,EPI_ISL_8159777,2021-12-25,Cambodia,BA.1.1
hCoV-19/Cambodia/909268/2022|EPI_ISL_9463603|2022-01-27,EPI_ISL_9463603,2022-01-27,Cambodia,BA.1.1
hCoV-19/Cambodia/g0212029/2022|EPI_ISL_10067973|2022-02-12,EPI_ISL_10067973,2022-02-12,Cambodia,BA.2
hCoV-19/Cameroon/CAM-198/2021|EPI_ISL_10010830|2021-06-01,EPI_ISL_10010830,2021-06-01,Cameroon,B.1.617.2
hCoV-19/Cameroon/CAM-299/2021|EPI_ISL_10010878|2021-06-01,EPI_ISL_10010878,2021-06-01,Cameroon,AY.37
hCoV-19/Cameroon/CERI-KRISP-K026355/2021|EPI_ISL_6308425|2021-09-07,EPI_ISL_6308425,2021-09-07,Cameroon,B.1.617.2
hCoV-19/Cameroon/CERI-KRISP-K026557/2021|EPI_ISL_6308566|2021-08-30,EPI_ISL_6308566,2021-08-30,Cameroon,B.1.617.2
hCoV-19/Cameroon/DO308035/2021|EPI_ISL_9586881|2021-11-01,EPI_ISL_9586881,2021-11-01,Cameroon,AY.4
hCoV-19/Cameroon/DO334112/2021|EPI_ISL_10054576|2021-12-15,EPI_ISL_10054576,2021-12-15,Cameroon,BA.1.15
hCoV-19/Cameroon/Ebolowa-20v-13102/2020|EPI_ISL_1001065|2020-05-12,EPI_ISL_1001065,2020-05-12,Cameroon,B.1
hCoV-19/Cameroon/Yaounde-ECO19/2021|EPI_ISL_1190756|2021-01-30,EPI_ISL_1190756,2021-01-30,Cameroon,B.1.619
hCoV-19/Canada/AB-ABPHL-06102/2020|EPI_ISL_2165338|2020-09-22,EPI_ISL_2165338,2020-09-22,Canada,B.1.279
hCoV-19/Canada/AB-ABPHL-06107/2020|EPI_ISL_2165341|2020-09-22,EPI_ISL_2165341,2020-09-22,Canada,B.1.279
hCoV-19/Canada/AB-ABPHL-38415/2021|EPI_ISL_6662292|2021-10-18,EPI_ISL_6662292,2021-10-18,Canada,AY.25.1
hCoV-19/Canada/AB-ABPHL-39650/2021|EPI_ISL_6664009|2021-10-29,EPI_ISL_6664009,2021-10-29,Canada,AY.93
hCoV-19/Canada/AB-ABPHL-39657/2021|EPI_ISL_6664022|2021-10-30,EPI_ISL_6664022,2021-10-30,Canada,AY.27
hCoV-19/Canada/AB-ABPHL-39802/2021|EPI_ISL_6664421|2021-11-02,EPI_ISL_6664421,2021-11-02,Canada,AY.25.1
hCoV-19/Canada/AB-ABPHL-42193/2020|EPI_ISL_7298369|2020-10-09,EPI_ISL_7298369,2020-10-09,Canada,AE.8
hCoV-19/Canada/AB-ABPHL-43603/2021|EPI_ISL_7329926|2021-11-23,EPI_ISL_7329926,2021-11-23,Canada,AY.25.1
hCoV-19/Canada/AB-ABPHL-47359/2021|EPI_ISL_8595650|2021-12-23,EPI_ISL_8595650,2021-12-23,Canada,BA.1.1
hCoV-19/Canada/AB-ABPHL-48748/2021|EPI_ISL_8846786|2021-12-24,EPI_ISL_8846786,2021-12-24,Canada,BA.1
hCoV-19/Canada/AB-ABPHL-51453/2022|EPI_ISL_9800838|2022-01-19,EPI_ISL_9800838,2022-01-19,Canada,BA.1.15
hCoV-19/Canada/AB-ABPHL-51893/2022|EPI_ISL_9801164|2022-01-18,EPI_ISL_9801164,2022-01-18,Canada,BA.2.3
hCoV-19/Canada/AB-ABPHL-53545/2022|EPI_ISL_10321652|2022-02-01,EPI_ISL_10321652,2022-02-01,Canada,BA.1.1
hCoV-19/Canada/AB-ABPHL-53715/2022|EPI_ISL_10321801|2022-02-04,EPI_ISL_10321801,2022-02-04,Canada,BA.2
hCoV-19/Canada/ABPHL-04086/2020|EPI_ISL_2164073|2020-11-15,EPI_ISL_2164073,2020-11-15,Canada,B.1.2
hCoV-19/Canada/ABPHL-07211/2021|EPI_ISL_2165944|2021-03-01,EPI_ISL_2165944,2021-03-01,Canada,B.1.438.1
hCoV-19/Canada/ABPHL-09993/2021|EPI_ISL_2167930|2021-03-20,EPI_ISL_2167930,2021-03-20,Canada,B.1.438.1
hCoV-19/Canada/BC-BCCDC-165403/2020|EPI_ISL_4419419|2020-04-08,EPI_ISL_4419419,2020-04-08,Canada,B.1.111
hCoV-19/Canada/BC-BCCDC-165547/2020|EPI_ISL_4419498|2020-07-16,EPI_ISL_4419498,2020-07-16,Canada,B.1.422
hCoV-19/Canada/BC-BCCDC-244560/2021|EPI_ISL_6753363|2021-10-31,EPI_ISL_6753363,2021-10-31,Canada,AY.25.1
hCoV-19/Canada/BC-BCCDC-245104/2021|EPI_ISL_6753803|2021-10-28,EPI_ISL_6753803,2021-10-28,Canada,AY.25.1
hCoV-19/Canada/BC-BCCDC-257178/2021|EPI_ISL_7326034|2021-11-24,EPI_ISL_7326034,2021-11-24,Canada,AY.25.1
hCoV-19/Canada/BC-BCCDC-267153/2021|EPI_ISL_7739379|2021-11-30,EPI_ISL_7739379,2021-11-30,Canada,AY.25.1
hCoV-19/Canada/BC-BCCDC-276395/2021|EPI_ISL_8371073|2021-12-08,EPI_ISL_8371073,2021-12-08,Canada,AY.25.1
hCoV-19/Canada/BC-BCCDC-314809/2021|EPI_ISL_8914307|2021-12-25,EPI_ISL_8914307,2021-12-25,Canada,BA.1.17.2
hCoV-19/Canada/BC-BCCDC-342057/2022|EPI_ISL_9887783|2022-01-19,EPI_ISL_9887783,2022-01-19,Canada,BA.1.1
hCoV-19/Canada/BC-BCCDC-346527/2022|EPI_ISL_10234912|2022-01-22,EPI_ISL_10234912,2022-01-22,Canada,BA.2
hCoV-19/Canada/BC-BCCDC-3574/2020|EPI_ISL_968268|2020-06-26,EPI_ISL_968268,2020-06-26,Canada,B.1.573
hCoV-19/Canada/BC-BCCDC-36646/2021|EPI_ISL_2499058|2021-01-10,EPI_ISL_2499058,2021-01-10,Canada,B.1.2
hCoV-19/Canada/BC-BCCDC-38567/2021|EPI_ISL_2524319|2021-02-09,EPI_ISL_2524319,2021-02-09,Canada,B.1.438.1
hCoV-19/Canada/BC-BCCDC-8901/2020|EPI_ISL_975874|2020-11-26,EPI_ISL_975874,2020-11-26,Canada,AE.8
hCoV-19/Canada/MB-CPL-242735/2021|EPI_ISL_6676920|2021-10-20,EPI_ISL_6676920,2021-10-20,Canada,AY.25.1
hCoV-19/Canada/MB-CPL-242815/2021|EPI_ISL_6677007|2021-10-26,EPI_ISL_6677007,2021-10-26,Canada,AY.25.1
hCoV-19/Canada/MB-CPL-242829/2021|EPI_ISL_6677020|2021-11-01,EPI_ISL_6677020,2021-11-01,Canada,AY.25.1
hCoV-19/Canada/MB-CPL-242859/2021|EPI_ISL_6677053|2021-11-01,EPI_ISL_6677053,2021-11-01,Canada,AY.86
hCoV-19/Canada/MB-CPL-242876/2021|EPI_ISL_6677067|2021-10-25,EPI_ISL_6677067,2021-10-25,Canada,AY.103
hCoV-19/Canada/MB-CPL-283624/2021|EPI_ISL_8559031|2021-12-14,EPI_ISL_8559031,2021-12-14,Canada,BA.1.15
hCoV-19/Canada/MB-CPL-283712/2021|EPI_ISL_8559095|2021-12-14,EPI_ISL_8559095,2021-12-14,Canada,BA.1.14
hCoV-19/Canada/MB-CPL-346456/2022|EPI_ISL_10347362|2022-01-30,EPI_ISL_10347362,2022-01-30,Canada,BA.1
hCoV-19/Canada/MB-CPL-346464/2022|EPI_ISL_10347366|2022-02-02,EPI_ISL_10347366,2022-02-02,Canada,BA.1
hCoV-19/Canada/MB-CPL-350824/2022|EPI_ISL_10347389|2022-01-29,EPI_ISL_10347389,2022-01-29,Canada,BA.1.14
hCoV-19/Canada/MB-CPL-350833/2022|EPI_ISL_10347469|2022-02-04,EPI_ISL_10347469,2022-02-04,Canada,BA.1.1
hCoV-19/Canada/MB-NML-1548/2020|EPI_ISL_1257931|2020-09-16,EPI_ISL_1257931,2020-09-16,Canada,AE.8
hCoV-19/Canada/MB-NML-23487/2021|EPI_ISL_2495522|2021-03-19,EPI_ISL_2495522,2021-03-19,Canada,B.1.1.7
hCoV-19/Canada/MB-NML-2611/2020|EPI_ISL_1258067|2020-10-16,EPI_ISL_1258067,2020-10-16,Canada,AE.8
hCoV-19/Canada/MB-NML-2630/2020|EPI_ISL_1258084|2020-10-28,EPI_ISL_1258084,2020-10-28,Canada,AE.8
hCoV-19/Canada/MB-NML-2637/2020|EPI_ISL_1258090|2020-10-30,EPI_ISL_1258090,2020-10-30,Canada,AE.8
hCoV-19/Canada/MB-NML-2885/2020|EPI_ISL_935937|2020-11-17,EPI_ISL_935937,2020-11-17,Canada,B.1.36.18
hCoV-19/Canada/MB-NML-619/2020|EPI_ISL_582290|2020-05-30,EPI_ISL_582290,2020-05-30,Canada,B.1.609
hCoV-19/Canada/MB-NML-620/2020|EPI_ISL_632917|2020-04-03,EPI_ISL_632917,2020-04-03,Canada,B.1
hCoV-19/Canada/MB-NML-94787/2021|EPI_ISL_3356825|2021-05-31,EPI_ISL_3356825,2021-05-31,Canada,B.1.1.7
hCoV-19/Canada/NB-235/2020|EPI_ISL_479648|2020-03-31,EPI_ISL_479648,2020-03-31,Canada,B.1
hCoV-19/Canada/NB-CHUDGLD-040122-MM01301R/2022|EPI_ISL_8715119|2022-01-04,EPI_ISL_8715119,2022-01-04,Canada,BA.1.1
hCoV-19/Canada/NB-CHUDGLD-1012-MM01098R/2021|EPI_ISL_8405827|2021-12-10,EPI_ISL_8405827,2021-12-10,Canada,AY.25.1
hCoV-19/Canada/NB-CHUDGLD-1712-MM01707R/2021|EPI_ISL_8406054|2021-12-17,EPI_ISL_8406054,2021-12-17,Canada,AY.25.1
hCoV-19/Canada/NB-CHUDGLD-210122-MM00380R/2022|EPI_ISL_9474338|2022-01-21,EPI_ISL_9474338,2022-01-21,Canada,BA.1.13
hCoV-19/Canada/NB-CHUDGLD-215786/2021|EPI_ISL_5854553|2021-10-08,EPI_ISL_5854553,2021-10-08,Canada,AY.27
hCoV-19/Canada/NB-CHUDGLD-237124/2021|EPI_ISL_6639191|2021-10-30,EPI_ISL_6639191,2021-10-30,Canada,AY.25.1
hCoV-19/Canada/NB-CHUDGLD-237127/2021|EPI_ISL_6639212|2021-10-29,EPI_ISL_6639212,2021-10-29,Canada,AY.27
hCoV-19/Canada/NB-CHUDGLD-2711-MM00613R/2021|EPI_ISL_7472375|2021-11-27,EPI_ISL_7472375,2021-11-27,Canada,AY.25.1
hCoV-19/Canada/NB-CHUDGLD-2911-MM01600R/2021|EPI_ISL_7472466|2021-11-29,EPI_ISL_7472466,2021-11-29,Canada,AY.25.1
hCoV-19/Canada/NB-NML-24717/2021|EPI_ISL_1588224|2021-03-26,EPI_ISL_1588224,2021-03-26,Canada,B.1.1.7
hCoV-19/Canada/NB-NML-3145/2020|EPI_ISL_961667|2020-11-18,EPI_ISL_961667,2020-11-18,Canada,B.1.1.157
hCoV-19/Canada/NL-NML-17278/2021|EPI_ISL_1587794|2021-02-13,EPI_ISL_1587794,2021-02-13,Canada,B.1.1.7
hCoV-19/Canada/NL-NML-2396/2020|EPI_ISL_1055391|2020-04-03,EPI_ISL_1055391,2020-04-03,Canada,B.1.422
hCoV-19/Canada/NL-NML-3102/2020|EPI_ISL_1055421|2020-11-17,EPI_ISL_1055421,2020-11-17,Canada,B.1.438.1
hCoV-19/Canada/NL-NML-3110/2020|EPI_ISL_1055425|2020-11-21,EPI_ISL_1055425,2020-11-21,Canada,B.1.36.36
hCoV-19/Canada/NL-NML-55193/2021|EPI_ISL_2161800|2021-04-19,EPI_ISL_2161800,2021-04-19,Canada,B.1.1.7
hCoV-19/Canada/NL-NML-5801/2021|EPI_ISL_1055450|2021-01-03,EPI_ISL_1055450,2021-01-03,Canada,B.1.438.1
hCoV-19/Canada/NL-PHML-216868/2021|EPI_ISL_5596575|2021-09-19,EPI_ISL_5596575,2021-09-19,Canada,AY.27
hCoV-19/Canada/NL-PHML-236819/2021|EPI_ISL_6368477|2021-10-24,EPI_ISL_6368477,2021-10-24,Canada,AY.42
hCoV-19/Canada/NL-PHML-236830/2021|EPI_ISL_6368494|2021-10-27,EPI_ISL_6368494,2021-10-27,Canada,AY.42
hCoV-19/Canada/NL-PHML-242460/2021|EPI_ISL_6795589|2021-11-06,EPI_ISL_6795589,2021-11-06,Canada,AY.27
hCoV-19/Canada/NL-PHML-249046/2021|EPI_ISL_6795594|2021-11-09,EPI_ISL_6795594,2021-11-09,Canada,AY.25.1
hCoV-19/Canada/NL-PHML-254091/2021|EPI_ISL_7214661|2021-11-15,EPI_ISL_7214661,2021-11-15,Canada,AY.25.1
hCoV-19/Canada/NL-PHML-266094/2021|EPI_ISL_7705239|2021-11-08,EPI_ISL_7705239,2021-11-08,Canada,AY.25.1
hCoV-19/Canada/NL-PHML-271534/2021|EPI_ISL_7705230|2021-12-11,EPI_ISL_7705230,2021-12-11,Canada,AY.25.1
hCoV-19/Canada/NL-PHML-296845/2021|EPI_ISL_8933738|2021-12-27,EPI_ISL_8933738,2021-12-27,Canada,BA.1.1
hCoV-19/Canada/NL-PHML-322991/2022|EPI_ISL_9765547|2022-01-14,EPI_ISL_9765547,2022-01-14,Canada,BA.1.15
hCoV-19/Canada/NL-PHML-323002/2022|EPI_ISL_9765556|2022-01-19,EPI_ISL_9765556,2022-01-19,Canada,BA.1.1
hCoV-19/Canada/NL-PHML-350911/2022|EPI_ISL_10149090|2022-02-03,EPI_ISL_10149090,2022-02-03,Canada,BA.1.1
hCoV-19/Canada/NL-PHML-351234/2022|EPI_ISL_10149104|2022-02-10,EPI_ISL_10149104,2022-02-10,Canada,BA.1.1
hCoV-19/Canada/NS-NML-117312/2021|EPI_ISL_3399729|2021-06-11,EPI_ISL_3399729,2021-06-11,Canada,AY.86
hCoV-19/Canada/NS-NML-1369/2020|EPI_ISL_579745|2020-04-14,EPI_ISL_579745,2020-04-14,Canada,L.1
hCoV-19/Canada/NS-NML-1814/2020|EPI_ISL_1272345|2020-04-07,EPI_ISL_1272345,2020-04-07,Canada,L.1
hCoV-19/Canada/NS-NML-2276/2020|EPI_ISL_8710854|2020-05-14,EPI_ISL_8710854,2020-05-14,Canada,L.1
hCoV-19/Canada/NS-NML-236984/2021|EPI_ISL_7141429|2021-10-25,EPI_ISL_7141429,2021-10-25,Canada,AY.103
hCoV-19/Canada/NS-NML-236990/2021|EPI_ISL_7141416|2021-10-25,EPI_ISL_7141416,2021-10-25,Canada,AY.103
hCoV-19/Canada/NS-NML-249197/2021|EPI_ISL_8710735|2021-11-04,EPI_ISL_8710735,2021-11-04,Canada,AY.74
hCoV-19/Canada/NS-NML-268348/2021|EPI_ISL_8710768|2021-11-28,EPI_ISL_8710768,2021-11-28,Canada,AY.25.1
hCoV-19/Canada/NS-NML-268461/2021|EPI_ISL_8710891|2021-12-07,EPI_ISL_8710891,2021-12-07,Canada,BA.1.17.2
hCoV-19/Canada/NS-NML-272040/2021|EPI_ISL_8710964|2021-12-10,EPI_ISL_8710964,2021-12-10,Canada,BA.1.1
hCoV-19/Canada/NS-NML-322572/2022|EPI_ISL_9821937|2022-01-20,EPI_ISL_9821937,2022-01-20,Canada,BA.1.17.2
hCoV-19/Canada/NS-NML-322611/2022|EPI_ISL_9821976|2022-01-19,EPI_ISL_9821976,2022-01-19,Canada,BA.1.1
hCoV-19/Canada/NS-NML-48410/2021|EPI_ISL_2162102|2021-04-18,EPI_ISL_2162102,2021-04-18,Canada,B.1.1.7
hCoV-19/Canada/NS-NML-5503/2020|EPI_ISL_1055675|2020-09-30,EPI_ISL_1055675,2020-09-30,Canada,B.1
hCoV-19/Canada/NS-NML-5524/2020|EPI_ISL_1055688|2020-07-31,EPI_ISL_1055688,2020-07-31,Canada,B.1.210
hCoV-19/Canada/ON-PHL-21-43347/2021|EPI_ISL_7871535|2021-11-30,EPI_ISL_7871535,2021-11-30,Canada,AY.74
hCoV-19/Canada/ON-PHL-21-43796/2021|EPI_ISL_7871966|2021-11-30,EPI_ISL_7871966,2021-11-30,Canada,AY.25.1
hCoV-19/Canada/ON-PHL-21-46416/2021|EPI_ISL_8117920|2021-12-06,EPI_ISL_8117920,2021-12-06,Canada,AY.25.1
hCoV-19/Canada/ON-PHL-22-00210/2021|EPI_ISL_9135811|2021-12-13,EPI_ISL_9135811,2021-12-13,Canada,AY.25.3
hCoV-19/Canada/ON-PHL-22-05738/2022|EPI_ISL_9684279|2022-01-13,EPI_ISL_9684279,2022-01-13,Canada,BA.1.1
hCoV-19/Canada/ON-PHL-22-06302/2022|EPI_ISL_9684772|2022-01-19,EPI_ISL_9684772,2022-01-19,Canada,BA.1.1
hCoV-19/Canada/ON-PHL-22-07051-v2/2022|EPI_ISL_9917680|2022-02-01,EPI_ISL_9917680,2022-02-01,Canada,BA.1.1.10
hCoV-19/Canada/ON-PHL-22-08469/2022|EPI_ISL_10208589|2022-02-07,EPI_ISL_10208589,2022-02-07,Canada,BA.1.1.10
hCoV-19/Canada/ON-SB-02/2020|EPI_ISL_755743|2020-10-21,EPI_ISL_755743,2020-10-21,Canada,B.1.36.26
hCoV-19/Canada/ON-SC2363/2020|EPI_ISL_1739707|2020-11-11,EPI_ISL_1739707,2020-11-11,Canada,B.1.36
hCoV-19/Canada/ON-SHL-21-01590/2021|EPI_ISL_6685169|2021-08-30,EPI_ISL_6685169,2021-08-30,Canada,AY.74
hCoV-19/Canada/ON-SHL-21-03378/2021|EPI_ISL_6686952|2021-06-10,EPI_ISL_6686952,2021-06-10,Canada,B.1.1.7
hCoV-19/Canada/ON-UHTC-0218/2020|EPI_ISL_570023|2020-06-01,EPI_ISL_570023,2020-06-01,Canada,B.1.1.181
hCoV-19/Canada/ON-UHTC-0287/2020|EPI_ISL_569984|2020-07-22,EPI_ISL_569984,2020-07-22,Canada,B.1.1.121
hCoV-19/Canada/ON-UHTC_0075/2020|EPI_ISL_463999|2020-04-11,EPI_ISL_463999,2020-04-11,Canada,B.1.270
hCoV-19/Canada/QC-1nBNP-S93135966W/2022|EPI_ISL_10341330|2022-02-02,EPI_ISL_10341330,2022-02-02,Canada,BA.1.15
hCoV-19/Canada/QC-1nDJLG-S90912026W/2022|EPI_ISL_9521812|2022-01-09,EPI_ISL_9521812,2022-01-09,Canada,BA.1.1
hCoV-19/Canada/QC-1nDJXQ-Q6101771C2/2021|EPI_ISL_2823991|2021-02-10,EPI_ISL_2823991,2021-02-10,Canada,B.1.36.18
hCoV-19/Canada/QC-1nDJXW-507069781/2021|EPI_ISL_8185172|2021-11-22,EPI_ISL_8185172,2021-11-22,Canada,AY.103
hCoV-19/Canada/QC-1nFWU-5220171/2021|EPI_ISL_7849230|2021-11-12,EPI_ISL_7849230,2021-11-12,Canada,AY.27
hCoV-19/Canada/QC-1nIUH-5526868690/2022|EPI_ISL_10341382|2022-01-25,EPI_ISL_10341382,2022-01-25,Canada,BA.1.17.2
hCoV-19/Canada/QC-1nIXH-R4292844R2/2021|EPI_ISL_6985664|2021-10-29,EPI_ISL_6985664,2021-10-29,Canada,AY.103
hCoV-19/Canada/QC-1nQUP-9966065114/2021|EPI_ISL_6970754|2021-10-28,EPI_ISL_6970754,2021-10-28,Canada,AY.103
hCoV-19/Canada/QC-HCLM-7056195370/2020|EPI_ISL_1404833|2020-12-12,EPI_ISL_1404833,2020-12-12,Canada,B.1.1.176
hCoV-19/Canada/QC-L00370907001/2021|EPI_ISL_4220777|2021-07-26,EPI_ISL_4220777,2021-07-26,Canada,AY.51
hCoV-19/Canada/QC-L00426587001/2021|EPI_ISL_9502870|2021-12-30,EPI_ISL_9502870,2021-12-30,Canada,BA.1.1
hCoV-19/Canada/Qc-HPB-T93016869Q/2020|EPI_ISL_2007597|2020-11-30,EPI_ISL_2007597,2020-11-30,Canada,B.1.1.176
hCoV-19/Canada/SK-NML-227942/2021|EPI_ISL_6756639|2021-10-29,EPI_ISL_6756639,2021-10-29,Canada,AY.27
hCoV-19/Canada/SK-NML-228012/2021|EPI_ISL_6756687|2021-10-31,EPI_ISL_6756687,2021-10-31,Canada,AY.27
hCoV-19/Canada/SK-NML-30732/2021|EPI_ISL_2563928|2021-03-25,EPI_ISL_2563928,2021-03-25,Canada,B.1.1.7
hCoV-19/Canada/SK-NML-348010/2022|EPI_ISL_10361900|2022-02-03,EPI_ISL_10361900,2022-02-03,Canada,BA.1.20
hCoV-19/Canada/SK-RRPL-248560/2021|EPI_ISL_6755965|2021-11-15,EPI_ISL_6755965,2021-11-15,Canada,AY.25.1
hCoV-19/Canada/SK-RRPL-248610/2021|EPI_ISL_6756014|2021-11-10,EPI_ISL_6756014,2021-11-10,Canada,AY.93
hCoV-19/Canada/SK-RRPL-295162/2021|EPI_ISL_8615853|2021-12-21,EPI_ISL_8615853,2021-12-21,Canada,AY.27
hCoV-19/Canada/SK-RRPL-324145/2022|EPI_ISL_9477314|2022-01-12,EPI_ISL_9477314,2022-01-12,Canada,BA.1
hCoV-19/Canada/SK-RRPL-354205/2022|EPI_ISL_10362242|2022-02-03,EPI_ISL_10362242,2022-02-03,Canada,BA.1.1
hCoV-19/Canada/UN-UB-KSL-01082/2021|EPI_ISL_7801736|2021-10-27,EPI_ISL_7801736,2021-10-27,Canada,AY.122
hCoV-19/Canada/UN-UB-KSL-01106/2021|EPI_ISL_7801750|2021-10-28,EPI_ISL_7801750,2021-10-28,Canada,AY.39
hCoV-19/Canada/un-UB-KSL-04301/2021|EPI_ISL_7985370|2021-11-28,EPI_ISL_7985370,2021-11-28,Canada,AY.122
hCoV-19/Canada/un-UB-KSL-04311/2021|EPI_ISL_7985371|2021-11-29,EPI_ISL_7985371,2021-11-29,Canada,AY.122
hCoV-19/Canada/un-UB-KSL-04393/2021|EPI_ISL_7985372|2021-12-10,EPI_ISL_7985372,2021-12-10,Canada,BA.1.1.10
hCoV-19/Central_African_Republic/24172/2021|EPI_ISL_2281237|2021-01-20,EPI_ISL_2281237,2021-01-20,CentralAfricanRepublic,B.1.1.7
hCoV-19/Central_African_Republic/24256/2021|EPI_ISL_2281245|2021-02-12,EPI_ISL_2281245,2021-02-12,CentralAfricanRepublic,B.1.525
hCoV-19/Central_African_Republic/JXCDC-85/2021|EPI_ISL_8917340|2021-12-12,EPI_ISL_8917340,2021-12-12,CentralAfricanRepublic,AY.4
hCoV-19/Chad/TCH-42/2021|EPI_ISL_9274876|2021-11-04,EPI_ISL_9274876,2021-11-04,Chad,AY.127
hCoV-19/Chile/AN-198652/2021|EPI_ISL_9172246|2021-12-24,EPI_ISL_9172246,2021-12-24,Chile,BA.1
