name,accession,date,loc
hCoV-19/Bonaire/BQ-RIVM-77946/2021|EPI_ISL_8586766|2021-12-18,EPI_ISL_8586766,2021-12-18,Bonaire
hCoV-19/Bonaire/BQ-RIVM-78157/2021|EPI_ISL_8460394|2021-12-10,EPI_ISL_8460394,2021-12-10,Bonaire
hCoV-19/Bonaire/BQ-RIVM-82758/2022|EPI_ISL_9184767|2022-01-06,EPI_ISL_9184767,2022-01-06,Bonaire
hCoV-19/Bonaire/BQ-RIVM-83844/2022|EPI_ISL_9530053|2022-01-12,EPI_ISL_9530053,2022-01-12,Bonaire
hCoV-19/Bosnia_and_Herzegovina/04-Sarajevo/2020|EPI_ISL_467300|2020-04-08,EPI_ISL_467300,2020-04-08,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/AGC-SAR-002/2020|EPI_ISL_722209|2020-11-20,EPI_ISL_722209,2020-11-20,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/ChVir7347/2020|EPI_ISL_462454|2020-03-20,EPI_ISL_462454,2020-03-20,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI005/2020|EPI_ISL_955146|2020-09-02,EPI_ISL_955146,2020-09-02,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI009/2020|EPI_ISL_955155|2020-11-04,EPI_ISL_955155,2020-11-04,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1062/2021|EPI_ISL_8782591|2021-12-19,EPI_ISL_8782591,2021-12-19,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1141/2022|EPI_ISL_9075005|2022-01-10,EPI_ISL_9075005,2022-01-10,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI1151/2022|EPI_ISL_9074975|2022-01-04,EPI_ISL_9074975,2022-01-04,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI161/2021|EPI_ISL_5814564|2021-10-05,EPI_ISL_5814564,2021-10-05,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI168/2021|EPI_ISL_5822435|2021-10-05,EPI_ISL_5822435,2021-10-05,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI698/2021|EPI_ISL_7970994|2021-11-21,EPI_ISL_7970994,2021-11-21,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI767/2021|EPI_ISL_8141923|2021-11-26,EPI_ISL_8141923,2021-11-26,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI873/2021|EPI_ISL_8207872|2021-12-08,EPI_ISL_8207872,2021-12-08,Bosnia and Herzegovina
hCoV-19/Botswana/BOT0455/2020|EPI_ISL_560386|2020-03-28,EPI_ISL_560386,2020-03-28,Botswana
hCoV-19/Botswana/BOT2624/2020|EPI_ISL_560387|2020-04-05,EPI_ISL_560387,2020-04-05,Botswana
hCoV-19/Botswana/R28B81_BHP_AAB125451/2021|EPI_ISL_3948471|2021-08-23,EPI_ISL_3948471,2021-08-23,Botswana
hCoV-19/Botswana/R35B29_BHP_AAC12189/2021|EPI_ISL_5502875|2021-10-05,EPI_ISL_5502875,2021-10-05,Botswana
hCoV-19/Botswana/R36B30_BHP_000784634/2021|EPI_ISL_5503040|2021-10-12,EPI_ISL_5503040,2021-10-12,Botswana
hCoV-19/Botswana/R36B33_BHP_000758631/2021|EPI_ISL_5503056|2021-10-11,EPI_ISL_5503056,2021-10-11,Botswana
hCoV-19/Botswana/R50B38_BHP_AAC33436/2021|EPI_ISL_7548917|2021-12-08,EPI_ISL_7548917,2021-12-08,Botswana
hCoV-19/Botswana/R52B46_BHP_AAC32043/2021|EPI_ISL_7834576|2021-11-30,EPI_ISL_7834576,2021-11-30,Botswana
hCoV-19/Botswana/R52B75_BHP_AAC32072/2021|EPI_ISL_7834587|2021-11-30,EPI_ISL_7834587,2021-11-30,Botswana
hCoV-19/Botswana/R67B57_BHP_934957/2022|EPI_ISL_8826498|2022-01-04,EPI_ISL_8826498,2022-01-04,Botswana
hCoV-19/Botswana/R67B83_BHP_940652/2022|EPI_ISL_8826524|2022-01-06,EPI_ISL_8826524,2022-01-06,Botswana
hCoV-19/Botswana/R69B85_BHP_920279/2021|EPI_ISL_9002851|2021-12-25,EPI_ISL_9002851,2021-12-25,Botswana
hCoV-19/Botswana/R8B4_BHP_AAB8004/2020|EPI_ISL_1516828|2020-11-29,EPI_ISL_1516828,2020-11-29,Botswana
hCoV-19/Botswana/R8B58_BHP_AAA24506/2020|EPI_ISL_1516870|2020-09-27,EPI_ISL_1516870,2020-09-27,Botswana
hCoV-19/Botswana/R8B66_BHP_AAA25937/2020|EPI_ISL_1516877|2020-09-27,EPI_ISL_1516877,2020-09-27,Botswana
hCoV-19/Botswana/R8B7_BHP_AAB7780/2020|EPI_ISL_1516830|2020-11-28,EPI_ISL_1516830,2020-11-28,Botswana
hCoV-19/Brazil/AM-FIOCRUZ-ILMD2200671/2022|EPI_ISL_9194913|2022-01-05,EPI_ISL_9194913,2022-01-05,Brazil
hCoV-19/Brazil/BA-27/2020|EPI_ISL_978512|2020-02-28,EPI_ISL_978512,2020-02-28,Brazil
hCoV-19/Brazil/CE-FIOCRUZ-28033/2021|EPI_ISL_8057789|2021-10-05,EPI_ISL_8057789,2021-10-05,Brazil
hCoV-19/Brazil/PA-FIOCRUZ-64514/2021|EPI_ISL_8332202|2021-11-07,EPI_ISL_8332202,2021-11-07,Brazil
hCoV-19/Brazil/RJ-00836/2021|EPI_ISL_1213420|2021-01-19,EPI_ISL_1213420,2021-01-19,Brazil
hCoV-19/Brazil/RN-FIOCRUZ-IAM4863/2021|EPI_ISL_5915384|2021-02-08,EPI_ISL_5915384,2021-02-08,Brazil
hCoV-19/Brazil/SC-FIOCRUZ-1719/2022|EPI_ISL_9225631|2022-01-03,EPI_ISL_9225631,2022-01-03,Brazil
hCoV-19/Brazil/SP-IAL-718270-NBD17/2021|EPI_ISL_1445245|2021-02-26,EPI_ISL_1445245,2021-02-26,Brazil
hCoV-19/Brazil/SP-IB_137759/2021|EPI_ISL_6508730|2021-10-13,EPI_ISL_6508730,2021-10-13,Brazil
hCoV-19/Brazil/SP-IB_140155/2021|EPI_ISL_6813344|2021-11-01,EPI_ISL_6813344,2021-11-01,Brazil
hCoV-19/Brazil/SP-IB_143197/2021|EPI_ISL_7808881|2021-12-02,EPI_ISL_7808881,2021-12-02,Brazil
hCoV-19/Brazil/SP-IB_146491/2021|EPI_ISL_8721460|2021-12-29,EPI_ISL_8721460,2021-12-29,Brazil
hCoV-19/Brunei/13123/2021|EPI_ISL_7948988|2021-10-30,EPI_ISL_7948988,2021-10-30,Brunei
hCoV-19/Brunei/13242/2021|EPI_ISL_7369623|2021-10-30,EPI_ISL_7369623,2021-10-30,Brunei
hCoV-19/Brunei/14052/2021|EPI_ISL_7777492|2021-11-10,EPI_ISL_7777492,2021-11-10,Brunei
hCoV-19/Brunei/14518/2021|EPI_ISL_7870353|2021-11-19,EPI_ISL_7870353,2021-11-19,Brunei
hCoV-19/Brunei/15227/2021|EPI_ISL_8583260|2021-12-06,EPI_ISL_8583260,2021-12-06,Brunei
hCoV-19/Brunei/7122005551/2022|EPI_ISL_9437524|2022-01-06,EPI_ISL_9437524,2022-01-06,Brunei
hCoV-19/Brunei/9221181822/2021|EPI_ISL_9412985|2021-12-31,EPI_ISL_9412985,2021-12-31,Brunei
hCoV-19/Brunei/9822001625/2022|EPI_ISL_9437501|2022-01-05,EPI_ISL_9437501,2022-01-05,Brunei
hCoV-19/Bulgaria/17/2020|EPI_ISL_480300|2020-04-14,EPI_ISL_480300,2020-04-14,Bulgaria
hCoV-19/Bulgaria/21BG-EU_007066_Pl66/2021|EPI_ISL_5845645|2021-09-13,EPI_ISL_5845645,2021-09-13,Bulgaria
hCoV-19/Bulgaria/21BG-EU_008456_Pl80/2021|EPI_ISL_6104060|2021-10-04,EPI_ISL_6104060,2021-10-04,Bulgaria
hCoV-19/Bulgaria/21BG-EU_008937_Pl84/2021|EPI_ISL_7326335|2021-10-12,EPI_ISL_7326335,2021-10-12,Bulgaria
hCoV-19/Bulgaria/21BG-EU_009068_Pl86/2021|EPI_ISL_7326465|2021-10-08,EPI_ISL_7326465,2021-10-08,Bulgaria
hCoV-19/Bulgaria/21BG-EU_011443_Pl110/2021|EPI_ISL_8588819|2021-11-16,EPI_ISL_8588819,2021-11-16,Bulgaria
hCoV-19/Bulgaria/21BG-EU_012356_Pl118/2021|EPI_ISL_8580294|2021-11-24,EPI_ISL_8580294,2021-11-24,Bulgaria
hCoV-19/Bulgaria/21BG-EU_012841_Pl123/2021|EPI_ISL_8590951|2021-12-01,EPI_ISL_8590951,2021-12-01,Bulgaria
hCoV-19/Bulgaria/21BG-EU_012873_Pl123/2021|EPI_ISL_8590983|2021-12-03,EPI_ISL_8590983,2021-12-03,Bulgaria
hCoV-19/Bulgaria/21BG-NC_A000009/2020|EPI_ISL_2081878|2020-07-08,EPI_ISL_2081878,2020-07-08,Bulgaria
hCoV-19/Bulgaria/21BG-NC_A000067/2020|EPI_ISL_2081930|2020-08-17,EPI_ISL_2081930,2020-08-17,Bulgaria
hCoV-19/Bulgaria/22BG-NC_015713_R26/2022|EPI_ISL_9468231|2022-01-17,EPI_ISL_9468231,2022-01-17,Bulgaria
hCoV-19/Bulgaria/22BG-NC_015732_R26/2022|EPI_ISL_9468250|2022-01-14,EPI_ISL_9468250,2022-01-14,Bulgaria
hCoV-19/Burkina_Faso/3567/2020|EPI_ISL_660488|2020-10-09,EPI_ISL_660488,2020-10-09,Burkina Faso
hCoV-19/Burkina_Faso/595/2020|EPI_ISL_660516|2020-06-21,EPI_ISL_660516,2020-06-21,Burkina Faso
hCoV-19/Burkina_Faso/CHUSS_10341/2021|EPI_ISL_8207293|2021-08-24,EPI_ISL_8207293,2021-08-24,Burkina Faso
hCoV-19/Burkina_Faso/CHUSS_11526/2021|EPI_ISL_8207282|2021-10-21,EPI_ISL_8207282,2021-10-21,Burkina Faso
hCoV-19/Burkina_Faso/CHUSS_12378/2021|EPI_ISL_8207291|2021-12-07,EPI_ISL_8207291,2021-12-07,Burkina Faso
hCoV-19/Burkina_Faso/CV1893/2021|EPI_ISL_4255117|2021-05-07,EPI_ISL_4255117,2021-05-07,Burkina Faso
hCoV-19/Burundi/UG850/2021|EPI_ISL_4949175|2021-07-28,EPI_ISL_4949175,2021-07-28,Burundi
hCoV-19/Cabo_Verde/Praia_4731/2021|EPI_ISL_1711646|2021-02-03,EPI_ISL_1711646,2021-02-03,Cabo Verde
hCoV-19/Cabo_Verde/Santiago-35866/2021|EPI_ISL_8351116|2021-08-28,EPI_ISL_8351116,2021-08-28,Cabo Verde
hCoV-19/Cabo_Verde/Santiago_9322/2021|EPI_ISL_8524303|2021-05-17,EPI_ISL_8524303,2021-05-17,Cabo Verde
hCoV-19/Cambodia/0012/2020|EPI_ISL_411902|2020-01-27,EPI_ISL_411902,2020-01-27,Cambodia
hCoV-19/Cambodia/111948/2020|EPI_ISL_918373|2020-11-09,EPI_ISL_918373,2020-11-09,Cambodia
hCoV-19/Cambodia/137333/2020|EPI_ISL_918365|2020-12-02,EPI_ISL_918365,2020-12-02,Cambodia
hCoV-19/Cambodia/401631/2021|EPI_ISL_1711990|2021-04-14,EPI_ISL_1711990,2021-04-14,Cambodia
hCoV-19/Cambodia/801123/2021|EPI_ISL_4748048|2021-09-26,EPI_ISL_4748048,2021-09-26,Cambodia
hCoV-19/Cambodia/839584/2021|EPI_ISL_5802963|2021-10-16,EPI_ISL_5802963,2021-10-16,Cambodia
hCoV-19/Cambodia/880853/2021|EPI_ISL_7141343|2021-11-22,EPI_ISL_7141343,2021-11-22,Cambodia
hCoV-19/Cambodia/888245/2021|EPI_ISL_7370896|2021-12-04,EPI_ISL_7370896,2021-12-04,Cambodia
hCoV-19/Cambodia/892240/2021|EPI_ISL_8067577|2021-12-12,EPI_ISL_8067577,2021-12-12,Cambodia
hCoV-19/Cambodia/908158/2022|EPI_ISL_9463572|2022-01-25,EPI_ISL_9463572,2022-01-25,Cambodia
hCoV-19/Cambodia/908411/2022|EPI_ISL_9463582|2022-01-25,EPI_ISL_9463582,2022-01-25,Cambodia
hCoV-19/Cambodia/VIR2107864/2021|EPI_ISL_1096139|2021-01-20,EPI_ISL_1096139,2021-01-20,Cambodia
hCoV-19/Cambodia/f1027065/2021|EPI_ISL_6000255|2021-10-27,EPI_ISL_6000255,2021-10-27,Cambodia
hCoV-19/Cambodia/f1113145/2021|EPI_ISL_6512094|2021-11-13,EPI_ISL_6512094,2021-11-13,Cambodia
hCoV-19/Cameroon/Bafoussam-20v-8575/2020|EPI_ISL_1001057|2020-04-21,EPI_ISL_1001057,2020-04-21,Cameroon
hCoV-19/Cameroon/CENT308696/2021|EPI_ISL_9582653|2021-11-03,EPI_ISL_9582653,2021-11-03,Cameroon
hCoV-19/Cameroon/CV417/2020|EPI_ISL_845550|2020-08-12,EPI_ISL_845550,2020-08-12,Cameroon
hCoV-19/Cameroon/DO344329/2021|EPI_ISL_9624331|2021-11-18,EPI_ISL_9624331,2021-11-18,Cameroon
hCoV-19/Canada/AB-44243/2020|EPI_ISL_806519|2020-03-24,EPI_ISL_806519,2020-03-24,Canada
hCoV-19/Canada/AB-46714/2020|EPI_ISL_805897|2020-03-18,EPI_ISL_805897,2020-03-18,Canada
hCoV-19/Canada/AB-56822/2020|EPI_ISL_805244|2020-04-19,EPI_ISL_805244,2020-04-19,Canada
hCoV-19/Canada/AB-ABPHL-05477/2020|EPI_ISL_2164899|2020-09-21,EPI_ISL_2164899,2020-09-21,Canada
hCoV-19/Canada/AB-ABPHL-21731/2021|EPI_ISL_3117056|2021-05-30,EPI_ISL_3117056,2021-05-30,Canada
hCoV-19/Canada/AB-ABPHL-35455/2021|EPI_ISL_5632029|2021-09-22,EPI_ISL_5632029,2021-09-22,Canada
hCoV-19/Canada/AB-ABPHL-38117/2021|EPI_ISL_6661641|2021-10-18,EPI_ISL_6661641,2021-10-18,Canada
hCoV-19/Canada/AB-ABPHL-40337/2021|EPI_ISL_6664970|2021-10-28,EPI_ISL_6664970,2021-10-28,Canada
hCoV-19/Canada/AB-ABPHL-41093/2021|EPI_ISL_8845651|2021-11-10,EPI_ISL_8845651,2021-11-10,Canada
hCoV-19/Canada/AB-ABPHL-42799/2021|EPI_ISL_7304632|2021-11-23,EPI_ISL_7304632,2021-11-23,Canada
hCoV-19/Canada/AB-ABPHL-46437/2021|EPI_ISL_8391851|2021-12-19,EPI_ISL_8391851,2021-12-19,Canada
hCoV-19/Canada/AB-ABPHL-47014/2021|EPI_ISL_8595350|2021-12-20,EPI_ISL_8595350,2021-12-20,Canada
hCoV-19/Canada/AB-ABPHL-50104/2022|EPI_ISL_9197631|2022-01-09,EPI_ISL_9197631,2022-01-09,Canada
hCoV-19/Canada/AB-ABPHL-50855/2022|EPI_ISL_9501440|2022-01-15,EPI_ISL_9501440,2022-01-15,Canada
hCoV-19/Canada/ABPHL-04109/2020|EPI_ISL_2164091|2020-11-20,EPI_ISL_2164091,2020-11-20,Canada
hCoV-19/Canada/BC-BCCDC-10627/2020|EPI_ISL_975385|2020-11-13,EPI_ISL_975385,2020-11-13,Canada
hCoV-19/Canada/BC-BCCDC-12311/2020|EPI_ISL_2522120|2020-01-01,EPI_ISL_2522120,2020-01-01,Canada
hCoV-19/Canada/BC-BCCDC-170995/2021|EPI_ISL_4426252|2021-07-30,EPI_ISL_4426252,2021-07-30,Canada
hCoV-19/Canada/BC-BCCDC-189797/2021|EPI_ISL_4835276|2021-09-03,EPI_ISL_4835276,2021-09-03,Canada
hCoV-19/Canada/BC-BCCDC-196622/2021|EPI_ISL_4843765|2021-09-06,EPI_ISL_4843765,2021-09-06,Canada
hCoV-19/Canada/BC-BCCDC-213673/2021|EPI_ISL_5684297|2021-09-23,EPI_ISL_5684297,2021-09-23,Canada
hCoV-19/Canada/BC-BCCDC-220170/2021|EPI_ISL_6735569|2021-10-04,EPI_ISL_6735569,2021-10-04,Canada
hCoV-19/Canada/BC-BCCDC-220502/2021|EPI_ISL_6738145|2021-10-05,EPI_ISL_6738145,2021-10-05,Canada
hCoV-19/Canada/BC-BCCDC-226366/2021|EPI_ISL_6740459|2021-10-03,EPI_ISL_6740459,2021-10-03,Canada
hCoV-19/Canada/BC-BCCDC-244537/2021|EPI_ISL_6753343|2021-10-31,EPI_ISL_6753343,2021-10-31,Canada
hCoV-19/Canada/BC-BCCDC-250797/2021|EPI_ISL_6995347|2021-11-01,EPI_ISL_6995347,2021-11-01,Canada
hCoV-19/Canada/BC-BCCDC-262030/2021|EPI_ISL_8367090|2021-11-21,EPI_ISL_8367090,2021-11-21,Canada
hCoV-19/Canada/BC-BCCDC-274063/2021|EPI_ISL_8368294|2021-12-01,EPI_ISL_8368294,2021-12-01,Canada
hCoV-19/Canada/BC-BCCDC-305656/2021|EPI_ISL_8906379|2021-12-15,EPI_ISL_8906379,2021-12-15,Canada
hCoV-19/Canada/BC-BCCDC-320143/2022|EPI_ISL_9435138|2022-01-02,EPI_ISL_9435138,2022-01-02,Canada
hCoV-19/Canada/BC-BCCDC-320225/2022|EPI_ISL_9435279|2022-01-03,EPI_ISL_9435279,2022-01-03,Canada
hCoV-19/Canada/BC-BCCDC-3564/2020|EPI_ISL_968262|2020-06-24,EPI_ISL_968262,2020-06-24,Canada
hCoV-19/Canada/BC-BCCDC-36944/2020|EPI_ISL_2499244|2020-12-13,EPI_ISL_2499244,2020-12-13,Canada
hCoV-19/Canada/BC-BCCDC-38959/2021|EPI_ISL_2524678|2021-02-23,EPI_ISL_2524678,2021-02-23,Canada
hCoV-19/Canada/BC-BCCDC-9890/2020|EPI_ISL_976032|2020-12-01,EPI_ISL_976032,2020-12-01,Canada
hCoV-19/Canada/MB-CPL-242782/2021|EPI_ISL_6676975|2021-10-19,EPI_ISL_6676975,2021-10-19,Canada
hCoV-19/Canada/MB-CPL-242797/2021|EPI_ISL_6676990|2021-10-22,EPI_ISL_6676990,2021-10-22,Canada
hCoV-19/Canada/MB-CPL-242829/2021|EPI_ISL_6677020|2021-11-01,EPI_ISL_6677020,2021-11-01,Canada
hCoV-19/Canada/MB-CPL-282223/2021|EPI_ISL_8558986|2021-12-15,EPI_ISL_8558986,2021-12-15,Canada
hCoV-19/Canada/MB-CPL-283697/2021|EPI_ISL_8559083|2021-12-13,EPI_ISL_8559083,2021-12-13,Canada
hCoV-19/Canada/MB-NML-1003/2020|EPI_ISL_582371|2020-07-30,EPI_ISL_582371,2020-07-30,Canada
hCoV-19/Canada/MB-NML-1005/2020|EPI_ISL_582372|2020-07-27,EPI_ISL_582372,2020-07-27,Canada
hCoV-19/Canada/MB-NML-1083/2020|EPI_ISL_582434|2020-08-05,EPI_ISL_582434,2020-08-05,Canada
hCoV-19/Canada/MB-NML-1505/2020|EPI_ISL_935819|2020-09-14,EPI_ISL_935819,2020-09-14,Canada
hCoV-19/Canada/MB-NML-154371/2021|EPI_ISL_4059651|2021-04-13,EPI_ISL_4059651,2021-04-13,Canada
hCoV-19/Canada/MB-NML-154457/2021|EPI_ISL_4059926|2021-04-16,EPI_ISL_4059926,2021-04-16,Canada
hCoV-19/Canada/MB-NML-156548/2021|EPI_ISL_4505477|2021-07-22,EPI_ISL_4505477,2021-07-22,Canada
hCoV-19/Canada/MB-NML-24094/2021|EPI_ISL_2495539|2021-03-23,EPI_ISL_2495539,2021-03-23,Canada
hCoV-19/Canada/MB-NML-24109/2021|EPI_ISL_2495472|2021-03-23,EPI_ISL_2495472,2021-03-23,Canada
hCoV-19/Canada/MB-NML-260515-2A/2021|EPI_ISL_9100715|2021-11-30,EPI_ISL_9100715,2021-11-30,Canada
hCoV-19/Canada/MB-NML-3022/2020|EPI_ISL_1258185|2020-12-02,EPI_ISL_1258185,2020-12-02,Canada
hCoV-19/Canada/MB-NML-5680/2020|EPI_ISL_979304|2020-12-16,EPI_ISL_979304,2020-12-16,Canada
hCoV-19/Canada/MB-NML-86804/2021|EPI_ISL_2495660|2021-05-22,EPI_ISL_2495660,2021-05-22,Canada
hCoV-19/Canada/MB-NML-95159/2021|EPI_ISL_3356917|2021-05-25,EPI_ISL_3356917,2021-05-25,Canada
hCoV-19/Canada/NB-CHUDGLD-090122-MM01328R/2022|EPI_ISL_9474066|2022-01-09,EPI_ISL_9474066,2022-01-09,Canada
hCoV-19/Canada/NB-CHUDGLD-1012-MM01088R/2021|EPI_ISL_8405826|2021-12-10,EPI_ISL_8405826,2021-12-10,Canada
hCoV-19/Canada/NB-CHUDGLD-150122-MM00104R/2022|EPI_ISL_9474144|2022-01-15,EPI_ISL_9474144,2022-01-15,Canada
hCoV-19/Canada/NB-CHUDGLD-223214/2021|EPI_ISL_6157938|2021-10-17,EPI_ISL_6157938,2021-10-17,Canada
hCoV-19/Canada/NB-CHUDGLD-223276/2021|EPI_ISL_6157994|2021-10-18,EPI_ISL_6157994,2021-10-18,Canada
hCoV-19/Canada/NB-CHUDGLD-2812-MM00604R/2021|EPI_ISL_8406272|2021-12-28,EPI_ISL_8406272,2021-12-28,Canada
hCoV-19/Canada/NB-CHUDGLD-2911-MM01713R/2021|EPI_ISL_7472476|2021-11-29,EPI_ISL_7472476,2021-11-29,Canada
hCoV-19/Canada/NB-CHUGLD-1911-MM01159R/2021|EPI_ISL_7335164|2021-11-19,EPI_ISL_7335164,2021-11-19,Canada
hCoV-19/Canada/NB-NML-23670/2021|EPI_ISL_1588143|2021-03-17,EPI_ISL_1588143,2021-03-17,Canada
hCoV-19/Canada/NB-NML-3277/2020|EPI_ISL_961572|2020-12-31,EPI_ISL_961572,2020-12-31,Canada
hCoV-19/Canada/NB-NML-72790/2021|EPI_ISL_4025747|2021-04-30,EPI_ISL_4025747,2021-04-30,Canada
hCoV-19/Canada/NB-NML-8759/2021|EPI_ISL_961636|2021-01-15,EPI_ISL_961636,2021-01-15,Canada
hCoV-19/Canada/NL-NML-2416/2020|EPI_ISL_1055405|2020-09-17,EPI_ISL_1055405,2020-09-17,Canada
hCoV-19/Canada/NL-NML-5801/2021|EPI_ISL_1055450|2021-01-03,EPI_ISL_1055450,2021-01-03,Canada
hCoV-19/Canada/NL-PHML-216811/2021|EPI_ISL_5596314|2021-10-05,EPI_ISL_5596314,2021-10-05,Canada
hCoV-19/Canada/NL-PHML-216824/2021|EPI_ISL_5596387|2021-10-08,EPI_ISL_5596387,2021-10-08,Canada
hCoV-19/Canada/NL-PHML-236821/2021|EPI_ISL_6368482|2021-10-24,EPI_ISL_6368482,2021-10-24,Canada
hCoV-19/Canada/NL-PHML-242451/2021|EPI_ISL_6795580|2021-11-01,EPI_ISL_6795580,2021-11-01,Canada
hCoV-19/Canada/NL-PHML-242458/2021|EPI_ISL_6795587|2021-11-06,EPI_ISL_6795587,2021-11-06,Canada
hCoV-19/Canada/NL-PHML-254096/2021|EPI_ISL_7214637|2021-11-21,EPI_ISL_7214637,2021-11-21,Canada
hCoV-19/Canada/NL-PHML-255518/2021|EPI_ISL_7381135|2021-11-24,EPI_ISL_7381135,2021-11-24,Canada
hCoV-19/Canada/NL-PHML-291238/2021|EPI_ISL_8628751|2021-12-27,EPI_ISL_8628751,2021-12-27,Canada
hCoV-19/Canada/NL-PHML-296841/2021|EPI_ISL_8933732|2021-12-27,EPI_ISL_8933732,2021-12-27,Canada
hCoV-19/Canada/NL-PHML-317656/2022|EPI_ISL_8933744|2022-01-01,EPI_ISL_8933744,2022-01-01,Canada
hCoV-19/Canada/NL-PHML-321728/2022|EPI_ISL_9396366|2022-01-06,EPI_ISL_9396366,2022-01-06,Canada
hCoV-19/Canada/NS-NML-223040/2021|EPI_ISL_6719413|2021-10-07,EPI_ISL_6719413,2021-10-07,Canada
hCoV-19/Canada/NS-NML-223063/2021|EPI_ISL_6722097|2021-10-16,EPI_ISL_6722097,2021-10-16,Canada
hCoV-19/Canada/NS-NML-249233/2021|EPI_ISL_8710745|2021-11-06,EPI_ISL_8710745,2021-11-06,Canada
hCoV-19/Canada/NS-NML-268338/2021|EPI_ISL_8710760|2021-11-26,EPI_ISL_8710760,2021-11-26,Canada
hCoV-19/Canada/NS-NML-271989/2021|EPI_ISL_8710920|2021-12-11,EPI_ISL_8710920,2021-12-11,Canada
hCoV-19/Canada/NS-NML-272093/2021|EPI_ISL_8711011|2021-12-10,EPI_ISL_8711011,2021-12-10,Canada
hCoV-19/Canada/NS-NML-5419/2020|EPI_ISL_1055603|2020-11-21,EPI_ISL_1055603,2020-11-21,Canada
hCoV-19/Canada/NS-NML-5494/2020|EPI_ISL_1055668|2020-10-22,EPI_ISL_1055668,2020-10-22,Canada
hCoV-19/Canada/NS-NML-5519/2020|EPI_ISL_1055685|2020-08-15,EPI_ISL_1055685,2020-08-15,Canada
hCoV-19/Canada/ON-PHL-21-42948/2021|EPI_ISL_7871400|2021-11-23,EPI_ISL_7871400,2021-11-23,Canada
hCoV-19/Canada/ON-PHL-21-44158/2021|EPI_ISL_8116873|2021-11-30,EPI_ISL_8116873,2021-11-30,Canada
hCoV-19/Canada/ON-PHL-21-44286/2021|EPI_ISL_8116963|2021-12-01,EPI_ISL_8116963,2021-12-01,Canada
hCoV-19/Canada/ON-PHL-21-44725/2021|EPI_ISL_7872516|2021-12-08,EPI_ISL_7872516,2021-12-08,Canada
hCoV-19/Canada/ON-PHL-22-02521/2022|EPI_ISL_9137883|2022-01-07,EPI_ISL_9137883,2022-01-07,Canada
hCoV-19/Canada/ON-PHL-22-03277/2022|EPI_ISL_9142727|2022-01-10,EPI_ISL_9142727,2022-01-10,Canada
hCoV-19/Canada/ON-SC0643/2020|EPI_ISL_7272475|2020-09-28,EPI_ISL_7272475,2020-09-28,Canada
hCoV-19/Canada/ON-SC5374/2021|EPI_ISL_1740401|2021-02-10,EPI_ISL_1740401,2021-02-10,Canada
hCoV-19/Canada/QC-1nDJXP-8143457080/2021|EPI_ISL_7551658|2021-03-31,EPI_ISL_7551658,2021-03-31,Canada
hCoV-19/Canada/QC-1nDJXQ-Q9291484C2/2021|EPI_ISL_4220430|2021-05-29,EPI_ISL_4220430,2021-05-29,Canada
hCoV-19/Canada/QC-1nDJXW-507448961/2021|EPI_ISL_8185208|2021-11-25,EPI_ISL_8185208,2021-11-25,Canada
hCoV-19/Canada/QC-1nFWU-5189213/2021|EPI_ISL_7160397|2021-10-29,EPI_ISL_7160397,2021-10-29,Canada
hCoV-19/Canada/QC-1nFWU-5369395/2021|EPI_ISL_9522051|2021-12-24,EPI_ISL_9522051,2021-12-24,Canada
hCoV-19/Canada/QC-1nIEOQ-7051565922/2020|EPI_ISL_2385813|2020-12-23,EPI_ISL_2385813,2020-12-23,Canada
hCoV-19/Canada/QC-1nIEOQ-R4151970CO/2021|EPI_ISL_6423694|2021-10-15,EPI_ISL_6423694,2021-10-15,Canada
hCoV-19/Canada/QC-1nIEOQ-R7051031CO/2022|EPI_ISL_9521997|2022-01-05,EPI_ISL_9521997,2022-01-05,Canada
hCoV-19/Canada/QC-1nIEOQ-V30420819Q/2022|EPI_ISL_9522101|2022-01-04,EPI_ISL_9522101,2022-01-04,Canada
hCoV-19/Canada/QC-1nIRE-T93024759Q/2020|EPI_ISL_7690600|2020-11-30,EPI_ISL_7690600,2020-11-30,Canada
hCoV-19/Canada/QC-1nIROK-T919260699/2021|EPI_ISL_8185247|2021-11-19,EPI_ISL_8185247,2021-11-19,Canada
