name,accession,date,loc
hCoV-19/Bonaire/BQ-RIVM-53812/2021|EPI_ISL_3918547|2021-08-17,EPI_ISL_3918547,2021-08-17,Bonaire
hCoV-19/Bonaire/BQ-RIVM-58934/2021|EPI_ISL_4543500|2021-09-04,EPI_ISL_4543500,2021-09-04,Bonaire
hCoV-19/Bonaire/BQ-RIVM-60468/2021|EPI_ISL_4839566|2021-09-10,EPI_ISL_4839566,2021-09-10,Bonaire
hCoV-19/Bonaire/BQ-RIVM-63869/2021|EPI_ISL_5209313|2021-10-02,EPI_ISL_5209313,2021-10-02,Bonaire
hCoV-19/Bonaire/BQ-RIVM-63922/2021|EPI_ISL_5429661|2021-10-04,EPI_ISL_5429661,2021-10-04,Bonaire
hCoV-19/Bosnia_and_Herzegovina/158838/2021|EPI_ISL_2790415|2021-06-07,EPI_ISL_2790415,2021-06-07,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/165623/2021|EPI_ISL_4239919|2021-08-04,EPI_ISL_4239919,2021-08-04,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/166823/2021|EPI_ISL_4239906|2021-08-14,EPI_ISL_4239906,2021-08-14,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/AGC14152/2021|EPI_ISL_2854258|2021-06-28,EPI_ISL_2854258,2021-06-28,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/AGCK7851/2021|EPI_ISL_3184316|2021-07-26,EPI_ISL_3184316,2021-07-26,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/Alea-01/2021|EPI_ISL_910329|2021-01-11,EPI_ISL_910329,2021-01-11,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI040/2021|EPI_ISL_3076943|2021-06-28,EPI_ISL_3076943,2021-06-28,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI043/2021|EPI_ISL_3082641|2021-07-07,EPI_ISL_3082641,2021-07-07,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI103/2021|EPI_ISL_5257996|2021-09-15,EPI_ISL_5257996,2021-09-15,Bosnia and Herzegovina
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI104/2021|EPI_ISL_5257998|2021-09-29,EPI_ISL_5257998,2021-09-29,Bosnia and Herzegovina
hCoV-19/Botswana/R19B69_BHP_000534685/2021|EPI_ISL_2820357|2021-06-24,EPI_ISL_2820357,2021-06-24,Botswana
hCoV-19/Botswana/R20B49_BHP_AAB74058/2021|EPI_ISL_2820423|2021-06-27,EPI_ISL_2820423,2021-06-27,Botswana
hCoV-19/Botswana/R23B46_BHP_000588692/2021|EPI_ISL_3162272|2021-07-09,EPI_ISL_3162272,2021-07-09,Botswana
hCoV-19/Botswana/R23B59_BHP_000588722/2021|EPI_ISL_3162275|2021-07-09,EPI_ISL_3162275,2021-07-09,Botswana
hCoV-19/Botswana/R27B4_BHP_000701356/2021|EPI_ISL_3948378|2021-08-12,EPI_ISL_3948378,2021-08-12,Botswana
hCoV-19/Botswana/R27B70_BHP_000700258/2021|EPI_ISL_3948347|2021-08-12,EPI_ISL_3948347,2021-08-12,Botswana
hCoV-19/Botswana/R31B67_BHP_AAB129071/2021|EPI_ISL_4299851|2021-09-02,EPI_ISL_4299851,2021-09-02,Botswana
hCoV-19/Botswana/R31B72_BHP_AAB128909/2021|EPI_ISL_4299820|2021-09-01,EPI_ISL_4299820,2021-09-01,Botswana
hCoV-19/Brazil/GO-HLAGYN-1902330/2021|EPI_ISL_5438935|2021-10-04,EPI_ISL_5438935,2021-10-04,Brazil
hCoV-19/Brazil/MG-CV43/2020|EPI_ISL_429696|2020-03-17,EPI_ISL_429696,2020-03-17,Brazil
hCoV-19/Brazil/PA-IEC176228/2020|EPI_ISL_848608|2020-08-11,EPI_ISL_848608,2020-08-11,Brazil
hCoV-19/Brazil/PE-FIOCRUZ-IAM1829/2020|EPI_ISL_3046170|2020-08-14,EPI_ISL_3046170,2020-08-14,Brazil
hCoV-19/Brazil/PE-FIOCRUZ-IAM2587/2021|EPI_ISL_3134806|2021-07-09,EPI_ISL_3134806,2021-07-09,Brazil
hCoV-19/Brazil/PR-FIOCRUZ-29829/2021|EPI_ISL_2863867|2021-04-24,EPI_ISL_2863867,2021-04-24,Brazil
hCoV-19/Brazil/PR-L17-CD368/2020|EPI_ISL_476314|2020-03-31,EPI_ISL_476314,2020-03-31,Brazil
hCoV-19/Brazil/RJ-BS3325GENOV500256652782/2021|EPI_ISL_4414162|2021-07-30,EPI_ISL_4414162,2021-07-30,Brazil
hCoV-19/Brazil/RJ-FIOCRUZ-34484/2021|EPI_ISL_3190200|2021-06-28,EPI_ISL_3190200,2021-06-28,Brazil
hCoV-19/Brazil/SC-FIOCRUZ-11188/2021|EPI_ISL_2038930|2021-01-22,EPI_ISL_2038930,2021-01-22,Brazil
hCoV-19/Brazil/SC-FIOCRUZ-34948/2021|EPI_ISL_3190222|2021-06-28,EPI_ISL_3190222,2021-06-28,Brazil
hCoV-19/Brazil/SP-1119/2020|EPI_ISL_984245|2020-08-17,EPI_ISL_984245,2020-08-17,Brazil
hCoV-19/Brazil/SP-2733R2/2020|EPI_ISL_2614543|2020-05-29,EPI_ISL_2614543,2020-05-29,Brazil
hCoV-19/Brazil/SP-406/2020|EPI_ISL_547578|2020-07-05,EPI_ISL_547578,2020-07-05,Brazil
hCoV-19/Brazil/SP-BT34431/2021|EPI_ISL_2843981|2021-06-01,EPI_ISL_2843981,2021-06-01,Brazil
hCoV-19/Brazil/SP-HIAE-ID891/2021|EPI_ISL_4926943|2021-10-06,EPI_ISL_4926943,2021-10-06,Brazil
hCoV-19/Brazil/SP-IB_130659/2021|EPI_ISL_4469768|2021-09-02,EPI_ISL_4469768,2021-09-02,Brazil
hCoV-19/Brazil/SP-IB_130671/2021|EPI_ISL_4298223|2021-09-01,EPI_ISL_4298223,2021-09-01,Brazil
hCoV-19/Brazil/SP-IB_130692/2021|EPI_ISL_4298164|2021-08-31,EPI_ISL_4298164,2021-08-31,Brazil
hCoV-19/Brazil/SP-L1-CAMPI5/2020|EPI_ISL_476168|2020-04-02,EPI_ISL_476168,2020-04-02,Brazil
hCoV-19/Brazil/SP-L14-CD231/2020|EPI_ISL_476237|2020-03-26,EPI_ISL_476237,2020-03-26,Brazil
hCoV-19/Brazil/SP-L26-CD545/2020|EPI_ISL_672724|2020-04-17,EPI_ISL_672724,2020-04-17,Brazil
hCoV-19/Brazil/SP-Taq_112275/2021|EPI_ISL_3510780|2021-08-14,EPI_ISL_3510780,2021-08-14,Brazil
hCoV-19/Brunei/19/2021|EPI_ISL_3602103|2021-07-21,EPI_ISL_3602103,2021-07-21,Brunei
hCoV-19/Brunei/23/2021|EPI_ISL_3602112|2021-07-21,EPI_ISL_3602112,2021-07-21,Brunei
hCoV-19/Brunei/26/2021|EPI_ISL_3681499|2021-08-17,EPI_ISL_3681499,2021-08-17,Brunei
hCoV-19/Brunei/27/2021|EPI_ISL_3681501|2021-08-17,EPI_ISL_3681501,2021-08-17,Brunei
hCoV-19/Bulgaria/21BG-EU_003802_Pl33/2021|EPI_ISL_3232627|2021-07-04,EPI_ISL_3232627,2021-07-04,Bulgaria
hCoV-19/Bulgaria/21BG-EU_003873_Pl33/2021|EPI_ISL_3232691|2021-07-12,EPI_ISL_3232691,2021-07-12,Bulgaria
hCoV-19/Bulgaria/21BG-EU_006141_Pl56/2021|EPI_ISL_5417398|2021-08-30,EPI_ISL_5417398,2021-08-30,Bulgaria
hCoV-19/Bulgaria/21BG-EU_006154_Pl57/2021|EPI_ISL_5417409|2021-08-30,EPI_ISL_5417409,2021-08-30,Bulgaria
hCoV-19/Bulgaria/21BG-EU_006192_Pl57/2021|EPI_ISL_5417447|2021-09-01,EPI_ISL_5417447,2021-09-01,Bulgaria
hCoV-19/Bulgaria/21BG-EU_006284_Pl58/2021|EPI_ISL_5417541|2021-09-02,EPI_ISL_5417541,2021-09-02,Bulgaria
hCoV-19/Bulgaria/21BG-NC_003602_R14/2021|EPI_ISL_2967194|2021-06-24,EPI_ISL_2967194,2021-06-24,Bulgaria
hCoV-19/Bulgaria/21BG-NC_003603_R14/2021|EPI_ISL_2967195|2021-06-25,EPI_ISL_2967195,2021-06-25,Bulgaria
hCoV-19/Bulgaria/21BG-NC_A000043/2020|EPI_ISL_2081910|2020-08-31,EPI_ISL_2081910,2020-08-31,Bulgaria
hCoV-19/Bulgaria/24/2020|EPI_ISL_480304|2020-04-22,EPI_ISL_480304,2020-04-22,Bulgaria
hCoV-19/Bulgaria/27/2020|EPI_ISL_480305|2020-05-17,EPI_ISL_480305,2020-05-17,Bulgaria
hCoV-19/Burkina_Faso/0777/2020|EPI_ISL_660445|2020-06-30,EPI_ISL_660445,2020-06-30,Burkina Faso
hCoV-19/Burkina_Faso/1174/2020|EPI_ISL_660478|2020-07-23,EPI_ISL_660478,2020-07-23,Burkina Faso
hCoV-19/Burkina_Faso/CV1931/2021|EPI_ISL_4255145|2021-03-18,EPI_ISL_4255145,2021-03-18,Burkina Faso
hCoV-19/Burundi/UG867/2021|EPI_ISL_4949192|2021-07-28,EPI_ISL_4949192,2021-07-28,Burundi
hCoV-19/Burundi/UG872/2021|EPI_ISL_4949197|2021-07-28,EPI_ISL_4949197,2021-07-28,Burundi
hCoV-19/Cabo_Verde/Porto_Novo_11533/2020|EPI_ISL_1123286|2020-11-25,EPI_ISL_1123286,2020-11-25,Cabo Verde
hCoV-19/Cambodia/0012/2020|EPI_ISL_411902|2020-01-27,EPI_ISL_411902,2020-01-27,Cambodia
hCoV-19/Cambodia/139037/2020|EPI_ISL_918360|2020-12-04,EPI_ISL_918360,2020-12-04,Cambodia
hCoV-19/Cambodia/17-2106073572/2021|EPI_ISL_3797870|2021-08-22,EPI_ISL_3797870,2021-08-22,Cambodia
hCoV-19/Cambodia/26-2106221196/2021|EPI_ISL_2801906|2021-06-22,EPI_ISL_2801906,2021-06-22,Cambodia
hCoV-19/Cambodia/655552/2021|EPI_ISL_3118402|2021-07-20,EPI_ISL_3118402,2021-07-20,Cambodia
hCoV-19/Cambodia/740267/2021|EPI_ISL_3797886|2021-08-19,EPI_ISL_3797886,2021-08-19,Cambodia
hCoV-19/Cambodia/778664/2021|EPI_ISL_4503205|2021-09-11,EPI_ISL_4503205,2021-09-11,Cambodia
hCoV-19/Cambodia/794815/2021|EPI_ISL_4748022|2021-09-21,EPI_ISL_4748022,2021-09-21,Cambodia
hCoV-19/Cambodia/813905/2021|EPI_ISL_5260506|2021-10-01,EPI_ISL_5260506,2021-10-01,Cambodia
hCoV-19/Cambodia/814192/2021|EPI_ISL_5260508|2021-10-03,EPI_ISL_5260508,2021-10-03,Cambodia
hCoV-19/Cambodia/PL-28-001/2021|EPI_ISL_3031559|2021-06-29,EPI_ISL_3031559,2021-06-29,Cambodia
hCoV-19/Cambodia/PLSK17359/2021|EPI_ISL_3188258|2021-07-23,EPI_ISL_3188258,2021-07-23,Cambodia
hCoV-19/Cameroon/CAM-31/2021|EPI_ISL_1972314|2021-03-03,EPI_ISL_1972314,2021-03-03,Cameroon
hCoV-19/Cameroon/CV416/2020|EPI_ISL_845551|2020-08-13,EPI_ISL_845551,2020-08-13,Cameroon
hCoV-19/Cameroon/GAROUA-CoV1864/2020|EPI_ISL_1790083|2020-12-29,EPI_ISL_1790083,2020-12-29,Cameroon
hCoV-19/Cameroon/Yaounde-21V-08192/2021|EPI_ISL_1790133|2021-02-19,EPI_ISL_1790133,2021-02-19,Cameroon
hCoV-19/Canada/AB-72841/2020|EPI_ISL_806324|2020-05-04,EPI_ISL_806324,2020-05-04,Canada
hCoV-19/Canada/AB-ABPHL-04878/2021|EPI_ISL_2164489|2021-02-11,EPI_ISL_2164489,2021-02-11,Canada
hCoV-19/Canada/AB-ABPHL-18644/2020|EPI_ISL_2940844|2020-07-20,EPI_ISL_2940844,2020-07-20,Canada
hCoV-19/Canada/AB-ABPHL-19923/2021|EPI_ISL_2938896|2021-06-11,EPI_ISL_2938896,2021-06-11,Canada
hCoV-19/Canada/AB-ABPHL-20797/2021|EPI_ISL_2939531|2021-06-21,EPI_ISL_2939531,2021-06-21,Canada
hCoV-19/Canada/AB-ABPHL-23812/2021|EPI_ISL_3116966|2021-06-21,EPI_ISL_3116966,2021-06-21,Canada
hCoV-19/Canada/AB-ABPHL-24447/2021|EPI_ISL_3910079|2021-07-10,EPI_ISL_3910079,2021-07-10,Canada
hCoV-19/Canada/AB-ABPHL-25960/2021|EPI_ISL_3524462|2021-07-29,EPI_ISL_3524462,2021-07-29,Canada
hCoV-19/Canada/AB-ABPHL-29399/2021|EPI_ISL_4054674|2021-08-19,EPI_ISL_4054674,2021-08-19,Canada
hCoV-19/Canada/AB-ABPHL-30849/2021|EPI_ISL_4559491|2021-08-29,EPI_ISL_4559491,2021-08-29,Canada
hCoV-19/Canada/AB-ABPHL-32176/2021|EPI_ISL_4560722|2021-09-03,EPI_ISL_4560722,2021-09-03,Canada
hCoV-19/Canada/AB-ABPHL-33433/2021|EPI_ISL_4562223|2021-09-06,EPI_ISL_4562223,2021-09-06,Canada
hCoV-19/Canada/ABPHL-06226/2020|EPI_ISL_2165370|2020-10-28,EPI_ISL_2165370,2020-10-28,Canada
hCoV-19/Canada/BC-BCCDC-101562/2021|EPI_ISL_3482389|2021-04-30,EPI_ISL_3482389,2021-04-30,Canada
hCoV-19/Canada/BC-BCCDC-120575/2021|EPI_ISL_3602281|2021-06-22,EPI_ISL_3602281,2021-06-22,Canada
hCoV-19/Canada/BC-BCCDC-124079/2021|EPI_ISL_3602299|2021-06-24,EPI_ISL_3602299,2021-06-24,Canada
hCoV-19/Canada/BC-BCCDC-165473/2020|EPI_ISL_4419431|2020-05-13,EPI_ISL_4419431,2020-05-13,Canada
hCoV-19/Canada/BC-BCCDC-166886/2020|EPI_ISL_4420653|2020-10-23,EPI_ISL_4420653,2020-10-23,Canada
hCoV-19/Canada/BC-BCCDC-170710/2021|EPI_ISL_4425944|2021-07-28,EPI_ISL_4425944,2021-07-28,Canada
hCoV-19/Canada/BC-BCCDC-174621/2021|EPI_ISL_4430596|2021-08-10,EPI_ISL_4430596,2021-08-10,Canada
hCoV-19/Canada/BC-BCCDC-179489/2021|EPI_ISL_4425868|2021-07-23,EPI_ISL_4425868,2021-07-23,Canada
hCoV-19/Canada/BC-BCCDC-181725/2021|EPI_ISL_4277653|2021-08-21,EPI_ISL_4277653,2021-08-21,Canada
hCoV-19/Canada/BC-BCCDC-190636/2021|EPI_ISL_4836351|2021-09-05,EPI_ISL_4836351,2021-09-05,Canada
hCoV-19/Canada/BC-BCCDC-208480/2021|EPI_ISL_5227242|2021-09-15,EPI_ISL_5227242,2021-09-15,Canada
hCoV-19/Canada/BC-BCCDC-27079/2021|EPI_ISL_2523653|2021-02-18,EPI_ISL_2523653,2021-02-18,Canada
hCoV-19/Canada/BC-BCCDC-35481/2021|EPI_ISL_2498273|2021-01-24,EPI_ISL_2498273,2021-01-24,Canada
hCoV-19/Canada/BC-BCCDC-44208/2021|EPI_ISL_2526399|2021-03-17,EPI_ISL_2526399,2021-03-17,Canada
hCoV-19/Canada/BC_17397/2020|EPI_ISL_415580|2020-02-28,EPI_ISL_415580,2020-02-28,Canada
hCoV-19/Canada/BC_9345715/2020|EPI_ISL_418857|2020-03-13,EPI_ISL_418857,2020-03-13,Canada
hCoV-19/Canada/MB-CPL-211632/2021|EPI_ISL_5434329|2021-07-05,EPI_ISL_5434329,2021-07-05,Canada
hCoV-19/Canada/MB-CPL-211759/2021|EPI_ISL_5434429|2021-09-12,EPI_ISL_5434429,2021-09-12,Canada
hCoV-19/Canada/MB-CPL-211830/2021|EPI_ISL_5434233|2021-09-08,EPI_ISL_5434233,2021-09-08,Canada
hCoV-19/Canada/MB-NML-1041/2020|EPI_ISL_582401|2020-04-28,EPI_ISL_582401,2020-04-28,Canada
hCoV-19/Canada/MB-NML-109786/2021|EPI_ISL_4494325|2021-06-21,EPI_ISL_4494325,2021-06-21,Canada
hCoV-19/Canada/MB-NML-109820/2021|EPI_ISL_4494362|2021-06-24,EPI_ISL_4494362,2021-06-24,Canada
hCoV-19/Canada/MB-NML-1179/2020|EPI_ISL_582496|2020-07-24,EPI_ISL_582496,2020-07-24,Canada
hCoV-19/Canada/MB-NML-133848/2021|EPI_ISL_4059781|2021-07-07,EPI_ISL_4059781,2021-07-07,Canada
hCoV-19/Canada/MB-NML-1513/2020|EPI_ISL_935824|2020-09-06,EPI_ISL_935824,2020-09-06,Canada
hCoV-19/Canada/MB-NML-1550/2020|EPI_ISL_935847|2020-09-17,EPI_ISL_935847,2020-09-17,Canada
hCoV-19/Canada/MB-NML-16334/2021|EPI_ISL_1594279|2021-01-04,EPI_ISL_1594279,2021-01-04,Canada
hCoV-19/Canada/MB-NML-17463/2021|EPI_ISL_1594092|2021-02-14,EPI_ISL_1594092,2021-02-14,Canada
hCoV-19/Canada/MB-NML-180032/2021|EPI_ISL_4494725|2021-08-12,EPI_ISL_4494725,2021-08-12,Canada
hCoV-19/Canada/MB-NML-180066/2021|EPI_ISL_4494782|2021-08-16,EPI_ISL_4494782,2021-08-16,Canada
hCoV-19/Canada/MB-NML-2625/2020|EPI_ISL_1258079|2020-10-24,EPI_ISL_1258079,2020-10-24,Canada
hCoV-19/Canada/MB-NML-598/2020|EPI_ISL_582283|2020-05-07,EPI_ISL_582283,2020-05-07,Canada
hCoV-19/Canada/MB-NML-626/2020|EPI_ISL_582293|2020-03-23,EPI_ISL_582293,2020-03-23,Canada
hCoV-19/Canada/MB-NML-783/2020|EPI_ISL_1257924|2020-04-01,EPI_ISL_1257924,2020-04-01,Canada
hCoV-19/Canada/NB-CHUDGLD-162810/2021|EPI_ISL_4491807|2021-08-24,EPI_ISL_4491807,2021-08-24,Canada
hCoV-19/Canada/NB-CHUDGLD-193883/2021|EPI_ISL_4947965|2021-09-11,EPI_ISL_4947965,2021-09-11,Canada
hCoV-19/Canada/NB-CHUDGLD-201945/2021|EPI_ISL_4948160|2021-09-15,EPI_ISL_4948160,2021-09-15,Canada
hCoV-19/Canada/NB-NML-139499/2021|EPI_ISL_3334213|2021-07-22,EPI_ISL_3334213,2021-07-22,Canada
hCoV-19/Canada/NB-NML-145142/2021|EPI_ISL_4025909|2021-07-30,EPI_ISL_4025909,2021-07-30,Canada
hCoV-19/Canada/NB-NML-150394/2021|EPI_ISL_4025945|2021-08-05,EPI_ISL_4025945,2021-08-05,Canada
hCoV-19/Canada/NB-NML-17642/2021|EPI_ISL_1588088|2021-03-01,EPI_ISL_1588088,2021-03-01,Canada
hCoV-19/Canada/NB-NML-212/2020|EPI_ISL_961671|2020-03-30,EPI_ISL_961671,2020-03-30,Canada
hCoV-19/Canada/NB-NML-2338/2020|EPI_ISL_2550521|2020-10-14,EPI_ISL_2550521,2020-10-14,Canada
hCoV-19/Canada/NB-NML-3145/2020|EPI_ISL_961667|2020-11-18,EPI_ISL_961667,2020-11-18,Canada
hCoV-19/Canada/NB-NML-3295/2021|EPI_ISL_961660|2021-01-02,EPI_ISL_961660,2021-01-02,Canada
hCoV-19/Canada/NB-NML-8762/2021|EPI_ISL_961626|2021-01-18,EPI_ISL_961626,2021-01-18,Canada
hCoV-19/Canada/NB_271/2020|EPI_ISL_481756|2020-04-10,EPI_ISL_481756,2020-04-10,Canada
hCoV-19/Canada/NL-NML-146149/2021|EPI_ISL_4061055|2021-07-14,EPI_ISL_4061055,2021-07-14,Canada
hCoV-19/Canada/NL-NML-157416/2021|EPI_ISL_4493179|2021-08-17,EPI_ISL_4493179,2021-08-17,Canada
hCoV-19/Canada/NL-NML-17156/2021|EPI_ISL_1278156|2021-02-15,EPI_ISL_1278156,2021-02-15,Canada
hCoV-19/Canada/NL-NML-17666/2021|EPI_ISL_1587891|2021-02-10,EPI_ISL_1587891,2021-02-10,Canada
hCoV-19/Canada/NL-NML-2386/2020|EPI_ISL_1055386|2020-10-18,EPI_ISL_1055386,2020-10-18,Canada
hCoV-19/Canada/NL-NML-2410/2020|EPI_ISL_1055400|2020-07-21,EPI_ISL_1055400,2020-07-21,Canada
hCoV-19/Canada/NL-NML-2418/2020|EPI_ISL_1055407|2020-07-09,EPI_ISL_1055407,2020-07-09,Canada
hCoV-19/Canada/NL-NML-85347/2021|EPI_ISL_2484634|2021-05-16,EPI_ISL_2484634,2021-05-16,Canada
hCoV-19/Canada/NL-PHML-193751/2021|EPI_ISL_5014618|2021-08-31,EPI_ISL_5014618,2021-08-31,Canada
hCoV-19/Canada/NL-PHML-193756/2021|EPI_ISL_5014622|2021-09-05,EPI_ISL_5014622,2021-09-05,Canada
hCoV-19/Canada/NL-PHML-193759/2021|EPI_ISL_5014625|2021-09-06,EPI_ISL_5014625,2021-09-06,Canada
hCoV-19/Canada/NS-NML-117346/2021|EPI_ISL_3399713|2021-06-23,EPI_ISL_3399713,2021-06-23,Canada
hCoV-19/Canada/NS-NML-149968/2021|EPI_ISL_4237027|2021-06-30,EPI_ISL_4237027,2021-06-30,Canada
hCoV-19/Canada/NS-NML-149973/2021|EPI_ISL_4237056|2021-07-04,EPI_ISL_4237056,2021-07-04,Canada
hCoV-19/Canada/NS-NML-149985/2021|EPI_ISL_4237052|2021-07-18,EPI_ISL_4237052,2021-07-18,Canada
hCoV-19/Canada/NS-NML-150006/2021|EPI_ISL_4237012|2021-08-07,EPI_ISL_4237012,2021-08-07,Canada
hCoV-19/Canada/NS-NML-157036/2021|EPI_ISL_4508408|2021-08-28,EPI_ISL_4508408,2021-08-28,Canada
hCoV-19/Canada/NS-NML-16215/2021|EPI_ISL_1055734|2021-01-13,EPI_ISL_1055734,2021-01-13,Canada
hCoV-19/Canada/NS-NML-17429/2021|EPI_ISL_1666883|2021-02-22,EPI_ISL_1666883,2021-02-22,Canada
hCoV-19/Canada/NS-NML-193948/2021|EPI_ISL_5439074|2021-09-03,EPI_ISL_5439074,2021-09-03,Canada
hCoV-19/Canada/NS-NML-193963/2021|EPI_ISL_5439080|2021-09-11,EPI_ISL_5439080,2021-09-11,Canada
hCoV-19/Canada/NS-NML-5151/2021|EPI_ISL_1055469|2021-01-04,EPI_ISL_1055469,2021-01-04,Canada
hCoV-19/Canada/NS-NML-5253/2020|EPI_ISL_1055538|2020-12-08,EPI_ISL_1055538,2020-12-08,Canada
hCoV-19/Canada/NS-NML-5395/2020|EPI_ISL_1055585|2020-11-22,EPI_ISL_1055585,2020-11-22,Canada
hCoV-19/Canada/NS-NML-5529/2020|EPI_ISL_1055690|2020-07-04,EPI_ISL_1055690,2020-07-04,Canada
hCoV-19/Canada/NS-NML-5563/2020|EPI_ISL_1055718|2020-08-28,EPI_ISL_1055718,2020-08-28,Canada
hCoV-19/Canada/ON-S1519/2020|EPI_ISL_755900|2020-08-31,EPI_ISL_755900,2020-08-31,Canada
hCoV-19/Canada/ON-SC4822/2021|EPI_ISL_1740272|2021-01-19,EPI_ISL_1740272,2021-01-19,Canada
hCoV-19/Canada/ON-SC5671/2021|EPI_ISL_1740449|2021-02-27,EPI_ISL_1740449,2021-02-27,Canada
hCoV-19/Canada/ON-SHL-21-00045/2021|EPI_ISL_5316477|2021-03-31,EPI_ISL_5316477,2021-03-31,Canada
hCoV-19/Canada/ON-SHL-21-00291/2021|EPI_ISL_5315522|2021-06-04,EPI_ISL_5315522,2021-06-04,Canada
hCoV-19/Canada/ON-UB-KSL-00265/2021|EPI_ISL_4174666|2021-07-19,EPI_ISL_4174666,2021-07-19,Canada
hCoV-19/Canada/ON-UB-KSL-00267/2021|EPI_ISL_4174662|2021-07-19,EPI_ISL_4174662,2021-07-19,Canada
hCoV-19/Canada/ON-UB-KSL-00303/2021|EPI_ISL_4174900|2021-08-03,EPI_ISL_4174900,2021-08-03,Canada
hCoV-19/Canada/ON-UHTC-0209/2020|EPI_ISL_570010|2020-05-04,EPI_ISL_570010,2020-05-04,Canada
hCoV-19/Canada/QC-1nDJXW-498804751/2021|EPI_ISL_5429448|2021-09-01,EPI_ISL_5429448,2021-09-01,Canada
hCoV-19/Canada/QC-1nDJXW-49939438/2021|EPI_ISL_5429449|2021-09-08,EPI_ISL_5429449,2021-09-08,Canada
hCoV-19/Canada/QC-1nIOU-B0271686/2021|EPI_ISL_4221247|2021-06-27,EPI_ISL_4221247,2021-06-27,Canada
hCoV-19/Canada/QC-1nIUH-5524147448/2020|EPI_ISL_2822257|2020-10-16,EPI_ISL_2822257,2020-10-16,Canada
hCoV-19/Canada/QC-1nIUH-5524406344/2021|EPI_ISL_2975936|2021-05-08,EPI_ISL_2975936,2021-05-08,Canada
hCoV-19/Canada/QC-1nSKP-8143543483/2021|EPI_ISL_2975598|2021-04-10,EPI_ISL_2975598,2021-04-10,Canada
hCoV-19/Canada/QC-HSE-0084061849/2020|EPI_ISL_890117|2020-08-01,EPI_ISL_890117,2020-08-01,Canada
hCoV-19/Canada/QC-JEW-Q9161396/2020|EPI_ISL_1241092|2020-05-16,EPI_ISL_1241092,2020-05-16,Canada
hCoV-19/Canada/QC-JUS-V5290920/2020|EPI_ISL_890867|2020-03-27,EPI_ISL_890867,2020-03-27,Canada
hCoV-19/Canada/QC-JUS-V6030534/2020|EPI_ISL_954711|2020-04-02,EPI_ISL_954711,2020-04-02,Canada
hCoV-19/Canada/QC-L00358251/2021|EPI_ISL_3458853|2021-06-03,EPI_ISL_3458853,2021-06-03,Canada
hCoV-19/Canada/QC-L00362565001/2021|EPI_ISL_3459021|2021-06-25,EPI_ISL_3459021,2021-06-25,Canada
hCoV-19/Canada/QC-L00368451001/2021|EPI_ISL_3459226|2021-07-19,EPI_ISL_3459226,2021-07-19,Canada
hCoV-19/Canada/QC-L00368970001/2021|EPI_ISL_4220686|2021-07-21,EPI_ISL_4220686,2021-07-21,Canada
hCoV-19/Canada/QC-L00375078001/2021|EPI_ISL_4221102|2021-08-07,EPI_ISL_4221102,2021-08-07,Canada
hCoV-19/Canada/QC-L00375243001/2021|EPI_ISL_4221728|2021-08-09,EPI_ISL_4221728,2021-08-09,Canada
hCoV-19/Canada/Qc-HCLM-0081237200/2020|EPI_ISL_1365815|2020-08-08,EPI_ISL_1365815,2020-08-08,Canada
hCoV-19/Canada/Qc-HCLM-T60901629V/2020|EPI_ISL_1365829|2020-08-09,EPI_ISL_1365829,2020-08-09,Canada
hCoV-19/Canada/Qc-L00287373/2020|EPI_ISL_1365990|2020-09-11,EPI_ISL_1365990,2020-09-11,Canada
hCoV-19/Canada/Qc-L00329776001/2021|EPI_ISL_2294103|2021-02-28,EPI_ISL_2294103,2021-02-28,Canada
hCoV-19/Canada/Qc-LSPQ-L00210314/2020|EPI_ISL_535716|2020-02-25,EPI_ISL_535716,2020-02-25,Canada
hCoV-19/Canada/Qc-LSPQ-L00232941/2020|EPI_ISL_536002|2020-03-22,EPI_ISL_536002,2020-03-22,Canada
hCoV-19/Canada/SK-NML-109615/2021|EPI_ISL_3255896|2021-06-22,EPI_ISL_3255896,2021-06-22,Canada
hCoV-19/Canada/SK-NML-109767/2021|EPI_ISL_3255901|2021-06-22,EPI_ISL_3255901,2021-06-22,Canada
hCoV-19/Canada/SK-NML-138733/2021|EPI_ISL_3534696|2021-07-06,EPI_ISL_3534696,2021-07-06,Canada
hCoV-19/Canada/SK-NML-191172/2021|EPI_ISL_5197627|2021-09-03,EPI_ISL_5197627,2021-09-03,Canada
hCoV-19/Canada/SK-NML-194425/2021|EPI_ISL_5197511|2021-09-16,EPI_ISL_5197511,2021-09-16,Canada
hCoV-19/Canada/SK-NML-30895/2021|EPI_ISL_2564045|2021-03-26,EPI_ISL_2564045,2021-03-26,Canada
