taxon,lineage,conflict,ambiguity_score,scorpio_call,scorpio_support,scorpio_conflict,scorpio_notes,version,pangolin_version,scorpio_version,constellation_version,is_designated,qc_status,qc_notes,note
hCoV-19/Rwanda/NRLNAT3034/2021|EPI_ISL_1301785|2021-01-21,A.23.1,0.0,1.0,A.23.1-like,0.75,0.17,scorpio call: Alt alleles 9; Ref alleles 2; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Rwanda/NRLNAT3045/2021|EPI_ISL_1301794|2021-02-13,A.23.1,0.0,1.0,A.23.1-like,0.83,0.17,scorpio call: Alt alleles 10; Ref alleles 2; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Rwanda/NRLNAT3042/2021|EPI_ISL_1301741|2021-02-03,A.23.1,0.0,0.98,A.23.1-like,0.83,0.17,scorpio call: Alt alleles 10; Ref alleles 2; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/USA/NH-CDC-QDX21490800/2021|EPI_ISL_1087097|2021-01-26,A.23.1,0.0,1.0,A.23.1-like,0.83,0.17,scorpio call: Alt alleles 10; Ref alleles 2; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/NH-CDC-QDX22632630/2021|EPI_ISL_1297702|2021-03-03,A.23.1,0.0,1.0,A.23.1-like,0.83,0.17,scorpio call: Alt alleles 10; Ref alleles 2; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Uganda/MAKCHScov11/2021|EPI_ISL_1652059|2021-01-25,A.23.1,0.1,1.0,A.23.1-like,0.83,0.17,scorpio call: Alt alleles 10; Ref alleles 2; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: A;A.23.1
hCoV-19/Rwanda/NRLNAT3004/2021|EPI_ISL_1302675|2021-01-30,A.23.1,0.0,1.0,A.23.1-like,0.83,0.17,scorpio call: Alt alleles 10; Ref alleles 2; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Greece/AUTH_5/2020|EPI_ISL_476838|2020-03-30,A.2,0.07,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,
hCoV-19/Panama/329064/2020|EPI_ISL_496623|2020-03-09,A.2,0.0,0.89,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,
hCoV-19/Panama/329879/2020|EPI_ISL_496654|2020-03-14,A.2,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Belgium/UGent-48/2020|EPI_ISL_434364|2020-03-30,A.2,0.08,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/Germany/NW-HHU-229/2020|EPI_ISL_626228|2020-04-01,A.2,0.05,0.96,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Venezuela/1Z/2020|EPI_ISL_1577817|2020-03-16,A.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/NLE-UANL-001/2020|EPI_ISL_779169|2020-03-16,A.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Luxembourg/LNS5611124/2020|EPI_ISL_429774|2020-03-23,A.2,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Spain/AN-IBV-98002035/2020|EPI_ISL_565919|2020-03-17,A.2,0.0,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,
hCoV-19/Spain/AN-IBV-98001747/2020|EPI_ISL_538142|2020-04-10,A.2,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Spain/AN-IBV-98001124/2020|EPI_ISL_538179|2020-03-27,A.2,0.04,0.9,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,
hCoV-19/Equatorial_Guinea/253/2020|EPI_ISL_648318|2020-03-24,A.2,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Senegal/136/2020|EPI_ISL_418216|2020-03-13,A.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Spain/VC-FISABIO-23/2020|EPI_ISL_419687|2020-02-27,A.2,0.0,0.94,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/Spain/AR-IBV-98005777/2020|EPI_ISL_541034|2020-05-06,A.2,0.08,0.91,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,
hCoV-19/Panama/GMI-PA425903/2020|EPI_ISL_1225513|2020-07-17,A.2,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Panama/GMI-PA627107/2020|EPI_ISL_1502934|2020-12-28,A.2,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Kazakhstan/7263/2020|EPI_ISL_454571|2020-03-25,A.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/329546/2020|EPI_ISL_496632|2020-03-13,A.2,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Kazakhstan/16173/2020|EPI_ISL_454497|2020-05-14,A.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA174/2020|EPI_ISL_1502848|2020-05-18,A.2.4,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Panama/GMI-PA341363/2020|EPI_ISL_1225330|2020-04-14,A.2.4,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Panama/GMI-PA380510/2020|EPI_ISL_1225467|2020-06-11,A.2.4,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Panama/335877/2020|EPI_ISL_496823|2020-04-03,A.2.4,0.0,0.96,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Panama/GMI-PA345365/2020|EPI_ISL_1225355|2020-04-21,A.2.4,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Panama/334280/2020|EPI_ISL_496772|2020-03-28,A.2.4,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA368716/2020|EPI_ISL_1225434|2020-05-27,A.2.4,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Panama/GMI-PA398254/2020|EPI_ISL_1225490|2020-06-26,A.2.4,0.0,0.91,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,
hCoV-19/Panama/GMI-PA398259/2020|EPI_ISL_1225491|2020-06-26,A.2.4,0.0,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/Panama/334256/2020|EPI_ISL_496770|2020-03-26,A.2.4,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Panama/338639/2020|EPI_ISL_496871|2020-04-09,A.2.4,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Panama/332238/2020|EPI_ISL_496705|2020-03-14,A.2.4,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Panama/GMI-PA627940/2020|EPI_ISL_1502937|2020-12-29,A.2.4,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Panama/GMI-PA369170/2020|EPI_ISL_1225455|2020-05-28,A.2.4,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Panama/GMI-PA369169/2020|EPI_ISL_1225454|2020-05-28,A.2.4,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Panama/GMI-PA369010/2020|EPI_ISL_1225436|2020-05-27,A.2.4,0.0,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Panama/GMI-PA430413/2020|EPI_ISL_1225519|2020-07-23,A.2.4,0.08,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: A;A.2.4
hCoV-19/Panama/GMI-PA376271/2020|EPI_ISL_1001457|2020-06-07,A.2.4,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Northern_Mariana_Islands/CDC-2-3831007/2020|EPI_ISL_1169542|2020-12-24,A.2.4,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Panama/GMI-PA712608/2021|EPI_ISL_1503118|2021-02-28,A.2.4,0.08,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: A.2;A.2.4
hCoV-19/Panama/GMI-PA707345/2021|EPI_ISL_1503115|2021-02-20,A.2.4,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Panama/GMI-PA427748/2020|EPI_ISL_1225518|2020-07-21,A.2.4,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Ecuador/USFQ-556/2020|EPI_ISL_728204|2020-12-01,A.2.5,0.14,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA658891/2021|EPI_ISL_1502995|2021-01-12,A.2.5,0.02,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Chile/RM-75126/2021|EPI_ISL_2009291|2021-04-06,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA700792/2021|EPI_ISL_1503092|2021-02-13,A.2.5,0.08,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Panama/GMI-PA640800/2021|EPI_ISL_1502956|2021-01-05,A.2.5,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Panama/GMI-PA707633/2021|EPI_ISL_1503116|2021-02-20,A.2.5,0.05,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/Panama/GMI-PA700344/2021|EPI_ISL_1503081|2021-02-09,A.2.5,0.02,0.95,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Panama/GMI-PA692594/2021|EPI_ISL_1503036|2021-01-31,A.2.5,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA610368/2020|EPI_ISL_1502890|2020-12-20,A.2.5,0.04,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA683106/2021|EPI_ISL_1503008|2021-01-24,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA687724/2021|EPI_ISL_1503022|2021-01-27,A.2.5,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA678605/2021|EPI_ISL_1503137|2021-01-21,A.2.5,0.05,0.97,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Panama/GMI-PA687452/2021|EPI_ISL_1503020|2021-01-27,A.2.5,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Panama/GMI-PA584303/2020|EPI_ISL_1001458|2020-12-05,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA680573/2021|EPI_ISL_1503142|2021-01-22,A.2.5,0.0,0.93,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.06,Assigned from designation hash.
hCoV-19/Panama/GMI-PA685993/2021|EPI_ISL_1503019|2021-01-26,A.2.5,0.06,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Ecuador/USFQ-1316/2021|EPI_ISL_2100432|2021-05-03,A.2.5.3,0.06,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Panama/GMI-PA707161/2021|EPI_ISL_1503114|2021-02-20,A.2.5,0.08,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Panama/GMI-PA693809/2021|EPI_ISL_1503042|2021-02-01,A.2.5,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Panama/GMI-PA699653/2021|EPI_ISL_1503077|2021-02-08,A.2.5,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Panama/GMI-PA702220/2021|EPI_ISL_1503087|2021-02-11,A.2.5,0.0,0.97,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Panama/GMI-PA705926/2021|EPI_ISL_1503104|2021-02-17,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA706973/2021|EPI_ISL_1503111|2021-02-19,A.2.5,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Panama/GMI-PA676434/2021|EPI_ISL_1503130|2021-01-20,A.2.5,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA642046/2021|EPI_ISL_1502959|2021-01-05,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA692013/2021|EPI_ISL_1503031|2021-01-30,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA704990/2021|EPI_ISL_1503100|2021-02-17,A.2.5,0.0,0.95,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/USA/GA-CDC-STM-000024509/2021|EPI_ISL_1261895|2021-02-12,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0252/2021|EPI_ISL_1067593|2021-01-24,A.2.5,0.08,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA677127/2021|EPI_ISL_1503132|2021-01-20,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA679786/2021|EPI_ISL_1503140|2021-01-22,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA689987/2021|EPI_ISL_1503029|2021-01-29,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0426/2021|EPI_ISL_1712395|2021-02-27,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0433/2021|EPI_ISL_1712402|2021-03-01,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0491/2021|EPI_ISL_1827520|2021-03-15,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0504/2021|EPI_ISL_1827533|2021-03-12,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA706928/2021|EPI_ISL_1503109|2021-02-19,A.2.5,0.02,0.96,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Panama/GMI-PA694971/2021|EPI_ISL_1503048|2021-02-03,A.2.5,0.02,0.9,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/Costa_Rica/INC-0563/2021|EPI_ISL_2103414|2021-04-16,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA677161/2021|EPI_ISL_1503133|2021-01-20,A.2.5,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA683360/2021|EPI_ISL_1503012|2021-01-25,A.2.5,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Panama/GMI-PA683963/2021|EPI_ISL_1503015|2021-01-25,A.2.5,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA696305/2021|EPI_ISL_1503056|2021-02-04,A.2.5,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0323/2021|EPI_ISL_1379416|2021-02-22,A.2.5.1,0.16,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0340/2021|EPI_ISL_1379432|2021-03-01,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0245/2021|EPI_ISL_1067600|2021-01-22,A.2.5.1,0.08,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0295/2021|EPI_ISL_1196438|2021-02-16,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0298/2021|EPI_ISL_1379394|2021-01-24,A.2.5.1,0.07,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0441/2021|EPI_ISL_1712409|2021-03-09,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0562/2021|EPI_ISL_2103413|2021-04-13,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0431/2021|EPI_ISL_1712400|2021-03-04,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0342/2021|EPI_ISL_1379434|2021-02-27,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0485/2021|EPI_ISL_1827515|2021-03-10,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0535/2021|EPI_ISL_2103389|2021-03-26,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/HNN-0463/2021|EPI_ISL_1811233|2021-04-08,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0420/2021|EPI_ISL_1712389|2021-03-01,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/HNN-0457/2021|EPI_ISL_1811227|2021-04-05,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0284/2021|EPI_ISL_1196427|2021-02-04,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0540/2021|EPI_ISL_2103394|2021-03-30,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0333/2021|EPI_ISL_1379426|2021-02-18,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0255/2021|EPI_ISL_1067599|2021-01-25,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0266/2021|EPI_ISL_1067591|2021-01-31,A.2.5.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA687696/2021|EPI_ISL_1503021|2021-01-27,A.2.5,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Ecuador/USFQ-1291/2021|EPI_ISL_2100425|2021-05-01,A.2.5.3,0.23,0.94,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.06,Assigned from designation hash.
hCoV-19/USA/VI-CDC-2-4122430/2021|EPI_ISL_1528518|2021-02-07,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA700789/2021|EPI_ISL_1503082|2021-02-09,A.2.5,0.02,0.96,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
