name,accession,date,loc
hCoV-19/Botswana/R06B52_BHP_CV1907284/2021|EPI_ISL_1287760|2021-03-07,EPI_ISL_1287760,2021-03-07,Botswana
hCoV-19/Botswana/R14B3_BHP_AAB39499/2021|EPI_ISL_2153476|2021-05-10,EPI_ISL_2153476,2021-05-10,Botswana
hCoV-19/Botswana/R16B63_BHP_CV1601065/2021|EPI_ISL_2372361|2021-02-18,EPI_ISL_2372361,2021-02-18,Botswana
hCoV-19/Botswana/R16B71_BHP_CV1601069/2021|EPI_ISL_2372377|2021-01-28,EPI_ISL_2372377,2021-01-28,Botswana
hCoV-19/Brazil/CE-IEC-177784/2021|EPI_ISL_1164971|2021-02-05,EPI_ISL_1164971,2021-02-05,Brazil
hCoV-19/Brazil/RN-00854/2021|EPI_ISL_1213317|2021-01-29,EPI_ISL_1213317,2021-01-29,Brazil
hCoV-19/Brazil/RS-FUNED-4946-21/2021|EPI_ISL_2249374|2021-01-17,EPI_ISL_2249374,2021-01-17,Brazil
hCoV-19/Brazil/SP-1599/2021|EPI_ISL_1121308|2021-02-11,EPI_ISL_1121308,2021-02-11,Brazil
hCoV-19/Brazil/SP-1934/2021|EPI_ISL_1358285|2021-02-24,EPI_ISL_1358285,2021-02-24,Brazil
hCoV-19/Brazil/SP-2320/2021|EPI_ISL_1628351|2021-03-13,EPI_ISL_1628351,2021-03-13,Brazil
hCoV-19/Brazil/SP-844220/2021|EPI_ISL_1795341|2021-03-26,EPI_ISL_1795341,2021-03-26,Brazil
hCoV-19/Brazil/SP-IB_100022/2021|EPI_ISL_1966078|2021-02-27,EPI_ISL_1966078,2021-02-27,Brazil
hCoV-19/Brazil/SP-IB_100603/2021|EPI_ISL_1966614|2021-04-05,EPI_ISL_1966614,2021-04-05,Brazil
hCoV-19/Brazil/SP-IB_100604/2021|EPI_ISL_2170944|2021-04-05,EPI_ISL_2170944,2021-04-05,Brazil
hCoV-19/Brazil/SP-IB_100886/2021|EPI_ISL_1966870|2021-04-04,EPI_ISL_1966870,2021-04-04,Brazil
hCoV-19/Brazil/SP-IB_101985/2021|EPI_ISL_2345036|2021-04-23,EPI_ISL_2345036,2021-04-23,Brazil
hCoV-19/Brazil/SP-IB_102573/2021|EPI_ISL_2345609|2021-03-26,EPI_ISL_2345609,2021-03-26,Brazil
hCoV-19/Brazil/SP-IB_102663/2021|EPI_ISL_2345690|2021-05-05,EPI_ISL_2345690,2021-05-05,Brazil
hCoV-19/Brazil/SP-IB_102779/2021|EPI_ISL_2345784|2021-05-05,EPI_ISL_2345784,2021-05-05,Brazil
hCoV-19/Brazil/SP-L100-CD4013/2020|EPI_ISL_2344254|2020-10-24,EPI_ISL_2344254,2020-10-24,Brazil
hCoV-19/Brazil/SP-L14-CD250/2020|EPI_ISL_476250|2020-03-27,EPI_ISL_476250,2020-03-27,Brazil
hCoV-19/Brunei/1/2021|EPI_ISL_1122419|2021-01-27,EPI_ISL_1122419,2021-01-27,Brunei
hCoV-19/Brunei/2/2021|EPI_ISL_1122420|2021-01-27,EPI_ISL_1122420,2021-01-27,Brunei
hCoV-19/Brunei/7/2020|EPI_ISL_962878|2020-12-28,EPI_ISL_962878,2020-12-28,Brunei
hCoV-19/Bulgaria/21BG-EU_000089_Pl1/2020|EPI_ISL_1233529|2020-12-18,EPI_ISL_1233529,2020-12-18,Bulgaria
hCoV-19/Bulgaria/21BG-EU_000151_Pl2/2021|EPI_ISL_1233591|2021-02-05,EPI_ISL_1233591,2021-02-05,Bulgaria
hCoV-19/Bulgaria/21BG-EU_000210_Pl3/2021|EPI_ISL_1231558|2021-02-11,EPI_ISL_1231558,2021-02-11,Bulgaria
hCoV-19/Bulgaria/21BG-EU_002116_Pl20/2021|EPI_ISL_2180073|2021-04-01,EPI_ISL_2180073,2021-04-01,Bulgaria
hCoV-19/Bulgaria/21BG-EU_002160_Pl20/2021|EPI_ISL_2180115|2021-04-04,EPI_ISL_2180115,2021-04-04,Bulgaria
hCoV-19/Bulgaria/21BG-EU_002190_Pl20/2021|EPI_ISL_2180144|2021-04-05,EPI_ISL_2180144,2021-04-05,Bulgaria
hCoV-19/Bulgaria/21BG-EU_002332_Pl22/2021|EPI_ISL_2180269|2021-04-07,EPI_ISL_2180269,2021-04-07,Bulgaria
hCoV-19/Bulgaria/21BG-NC_002030_R9/2021|EPI_ISL_2099362|2021-03-31,EPI_ISL_2099362,2021-03-31,Bulgaria
hCoV-19/Bulgaria/21BG-NC_A000008/2020|EPI_ISL_2081877|2020-09-30,EPI_ISL_2081877,2020-09-30,Bulgaria
hCoV-19/Bulgaria/21BG-NC_A000020/2020|EPI_ISL_2081887|2020-07-30,EPI_ISL_2081887,2020-07-30,Bulgaria
hCoV-19/Bulgaria/21BG-NC_A000033/2020|EPI_ISL_2081900|2020-11-17,EPI_ISL_2081900,2020-11-17,Bulgaria
hCoV-19/Bulgaria/21BG-NC_A000034/2020|EPI_ISL_2081901|2020-10-20,EPI_ISL_2081901,2020-10-20,Bulgaria
hCoV-19/Bulgaria/23/2020|EPI_ISL_480303|2020-03-30,EPI_ISL_480303,2020-03-30,Bulgaria
hCoV-19/Bulgaria/27/2020|EPI_ISL_480305|2020-05-17,EPI_ISL_480305,2020-05-17,Bulgaria
hCoV-19/Bulgaria/37/2020|EPI_ISL_480308|2020-05-11,EPI_ISL_480308,2020-05-11,Bulgaria
hCoV-19/Burkina_Faso/6767/2021|EPI_ISL_2142732|2021-01-11,EPI_ISL_2142732,2021-01-11,Burkina Faso
hCoV-19/Cambodia/0012/2020|EPI_ISL_411902|2020-01-27,EPI_ISL_411902,2020-01-27,Cambodia
hCoV-19/Cambodia/125555/2020|EPI_ISL_1040029|2020-12-01,EPI_ISL_1040029,2020-12-01,Cambodia
hCoV-19/Cambodia/127828/2020|EPI_ISL_918366|2020-11-29,EPI_ISL_918366,2020-11-29,Cambodia
hCoV-19/Cambodia/316199/2021|EPI_ISL_1534543|2021-03-13,EPI_ISL_1534543,2021-03-13,Cambodia
hCoV-19/Cambodia/409652/2021|EPI_ISL_1711994|2021-04-17,EPI_ISL_1711994,2021-04-17,Cambodia
hCoV-19/Cambodia/420877/2021|EPI_ISL_1969671|2021-04-21,EPI_ISL_1969671,2021-04-21,Cambodia
hCoV-19/Cambodia/467414/2021|EPI_ISL_2106281|2021-05-08,EPI_ISL_2106281,2021-05-08,Cambodia
hCoV-19/Cambodia/487146/2021|EPI_ISL_2231580|2021-05-13,EPI_ISL_2231580,2021-05-13,Cambodia
hCoV-19/Cambodia/513097/2021|EPI_ISL_2343247|2021-05-23,EPI_ISL_2343247,2021-05-23,Cambodia
hCoV-19/Cameroon/CAM-03/2021|EPI_ISL_1972307|2021-03-01,EPI_ISL_1972307,2021-03-01,Cameroon
hCoV-19/Cameroon/CAM-42/2021|EPI_ISL_1972317|2021-03-02,EPI_ISL_1972317,2021-03-02,Cameroon
hCoV-19/Cameroon/CAM079/2021|EPI_ISL_1972326|2021-03-01,EPI_ISL_1972326,2021-03-01,Cameroon
hCoV-19/Cameroon/CV406/2020|EPI_ISL_845548|2020-06-12,EPI_ISL_845548,2020-06-12,Cameroon
hCoV-19/Cameroon/CV423/2020|EPI_ISL_845552|2020-10-23,EPI_ISL_845552,2020-10-23,Cameroon
hCoV-19/Cameroon/CV436/2020|EPI_ISL_845560|2020-11-19,EPI_ISL_845560,2020-11-19,Cameroon
hCoV-19/Cameroon/CV991/2021|EPI_ISL_1715195|2021-02-08,EPI_ISL_1715195,2021-02-08,Cameroon
hCoV-19/Cameroon/Douala-20V-3104/2020|EPI_ISL_1001053|2020-03-26,EPI_ISL_1001053,2020-03-26,Cameroon
hCoV-19/Cameroon/Ebolowa-20v-13093/2020|EPI_ISL_1001063|2020-05-13,EPI_ISL_1001063,2020-05-13,Cameroon
hCoV-19/Cameroon/Yaounde-ECO8/2021|EPI_ISL_1190751|2021-01-27,EPI_ISL_1190751,2021-01-27,Cameroon
hCoV-19/Canada/AB-12948/2020|EPI_ISL_805713|2020-05-07,EPI_ISL_805713,2020-05-07,Canada
hCoV-19/Canada/AB-29618/2020|EPI_ISL_806290|2020-03-31,EPI_ISL_806290,2020-03-31,Canada
hCoV-19/Canada/AB-32164/2020|EPI_ISL_806354|2020-04-06,EPI_ISL_806354,2020-04-06,Canada
hCoV-19/Canada/AB-63299/2020|EPI_ISL_806362|2020-04-27,EPI_ISL_806362,2020-04-27,Canada
hCoV-19/Canada/AB-ABPHL-04895/2021|EPI_ISL_2164495|2021-02-11,EPI_ISL_2164495,2021-02-11,Canada
hCoV-19/Canada/AB-ABPHL-05672/2021|EPI_ISL_2165036|2021-02-17,EPI_ISL_2165036,2021-02-17,Canada
hCoV-19/Canada/AB-ABPHL-05740/2021|EPI_ISL_2165105|2021-02-19,EPI_ISL_2165105,2021-02-19,Canada
hCoV-19/Canada/AB-ABPHL-06036/2021|EPI_ISL_2165306|2021-02-15,EPI_ISL_2165306,2021-02-15,Canada
hCoV-19/Canada/AB-Z0002/2020|EPI_ISL_515466|2020-07-15,EPI_ISL_515466,2020-07-15,Canada
hCoV-19/Canada/ABPHL-03950/2021|EPI_ISL_2163959|2021-02-07,EPI_ISL_2163959,2021-02-07,Canada
hCoV-19/Canada/ABPHL-04172/2020|EPI_ISL_2164137|2020-11-29,EPI_ISL_2164137,2020-11-29,Canada
hCoV-19/Canada/ABPHL-08109/2021|EPI_ISL_2166510|2021-03-09,EPI_ISL_2166510,2021-03-09,Canada
hCoV-19/Canada/ABPHL-09330/2021|EPI_ISL_2167448|2021-03-05,EPI_ISL_2167448,2021-03-05,Canada
hCoV-19/Canada/ABPHL-09443/2021|EPI_ISL_2167551|2021-03-18,EPI_ISL_2167551,2021-03-18,Canada
hCoV-19/Canada/ABPHL-09986/2021|EPI_ISL_2167925|2021-03-20,EPI_ISL_2167925,2021-03-20,Canada
hCoV-19/Canada/ABPHL-10834/2021|EPI_ISL_2168627|2021-03-24,EPI_ISL_2168627,2021-03-24,Canada
hCoV-19/Canada/ABPHL-11104/2021|EPI_ISL_2168849|2021-03-27,EPI_ISL_2168849,2021-03-27,Canada
hCoV-19/Canada/ABPHL-11203/2021|EPI_ISL_2168937|2021-03-20,EPI_ISL_2168937,2021-03-20,Canada
hCoV-19/Canada/ABPHL-11517/2021|EPI_ISL_2169194|2021-03-28,EPI_ISL_2169194,2021-03-28,Canada
hCoV-19/Canada/ABPHL-11756/2021|EPI_ISL_2169396|2021-04-04,EPI_ISL_2169396,2021-04-04,Canada
hCoV-19/Canada/ABPHL-11866/2021|EPI_ISL_2169487|2021-04-05,EPI_ISL_2169487,2021-04-05,Canada
hCoV-19/Canada/ABPHL-12106/2021|EPI_ISL_2169700|2021-04-06,EPI_ISL_2169700,2021-04-06,Canada
hCoV-19/Canada/ABPHL-12493/2021|EPI_ISL_2169994|2021-04-08,EPI_ISL_2169994,2021-04-08,Canada
hCoV-19/Canada/ABPHL-12792/2021|EPI_ISL_2170214|2021-04-08,EPI_ISL_2170214,2021-04-08,Canada
hCoV-19/Canada/ABPHL-13016/2021|EPI_ISL_2170389|2021-04-11,EPI_ISL_2170389,2021-04-11,Canada
hCoV-19/Canada/ABPHL-13433/2021|EPI_ISL_2170676|2021-04-06,EPI_ISL_2170676,2021-04-06,Canada
hCoV-19/Canada/BC-BCCDC-10476/2020|EPI_ISL_974669|2020-10-27,EPI_ISL_974669,2020-10-27,Canada
hCoV-19/Canada/BC-BCCDC-13529/2021|EPI_ISL_982299|2021-01-29,EPI_ISL_982299,2021-01-29,Canada
hCoV-19/Canada/BC-BCCDC-5295/2020|EPI_ISL_970676|2020-09-14,EPI_ISL_970676,2020-09-14,Canada
hCoV-19/Canada/BC-BCCDC-5548/2020|EPI_ISL_973940|2020-09-29,EPI_ISL_973940,2020-09-29,Canada
hCoV-19/Canada/BC-BCCDC-9649/2021|EPI_ISL_976886|2021-01-02,EPI_ISL_976886,2021-01-02,Canada
hCoV-19/Canada/BC_8150537/2020|EPI_ISL_418847|2020-03-12,EPI_ISL_418847,2020-03-12,Canada
hCoV-19/Canada/MB-NML-1012/2020|EPI_ISL_582379|2020-03-27,EPI_ISL_582379,2020-03-27,Canada
hCoV-19/Canada/MB-NML-1057/2020|EPI_ISL_979291|2020-04-22,EPI_ISL_979291,2020-04-22,Canada
hCoV-19/Canada/MB-NML-1156/2020|EPI_ISL_582482|2020-08-03,EPI_ISL_582482,2020-08-03,Canada
hCoV-19/Canada/MB-NML-1438/2020|EPI_ISL_935776|2020-08-25,EPI_ISL_935776,2020-08-25,Canada
hCoV-19/Canada/MB-NML-1461/2020|EPI_ISL_935788|2020-08-12,EPI_ISL_935788,2020-08-12,Canada
hCoV-19/Canada/MB-NML-16285/2021|EPI_ISL_1258332|2021-01-27,EPI_ISL_1258332,2021-01-27,Canada
hCoV-19/Canada/MB-NML-16310/2021|EPI_ISL_1258356|2021-01-27,EPI_ISL_1258356,2021-01-27,Canada
hCoV-19/Canada/MB-NML-16327/2021|EPI_ISL_1258369|2021-01-28,EPI_ISL_1258369,2021-01-28,Canada
hCoV-19/Canada/MB-NML-16787/2021|EPI_ISL_1258414|2021-01-30,EPI_ISL_1258414,2021-01-30,Canada
hCoV-19/Canada/MB-NML-16800/2021|EPI_ISL_1258416|2021-01-30,EPI_ISL_1258416,2021-01-30,Canada
hCoV-19/Canada/MB-NML-17462/2021|EPI_ISL_1594089|2021-02-12,EPI_ISL_1594089,2021-02-12,Canada
hCoV-19/Canada/MB-NML-17466/2021|EPI_ISL_1594180|2021-02-01,EPI_ISL_1594180,2021-02-01,Canada
hCoV-19/Canada/MB-NML-17490/2021|EPI_ISL_1594200|2021-02-14,EPI_ISL_1594200,2021-02-14,Canada
hCoV-19/Canada/MB-NML-17919/2021|EPI_ISL_1594140|2021-03-04,EPI_ISL_1594140,2021-03-04,Canada
hCoV-19/Canada/MB-NML-20874/2021|EPI_ISL_1594167|2021-03-10,EPI_ISL_1594167,2021-03-10,Canada
hCoV-19/Canada/MB-NML-2828/2020|EPI_ISL_935893|2020-11-25,EPI_ISL_935893,2020-11-25,Canada
hCoV-19/Canada/MB-NML-410/2020|EPI_ISL_582247|2020-04-07,EPI_ISL_582247,2020-04-07,Canada
hCoV-19/Canada/MB-NML-832/2020|EPI_ISL_582327|2020-06-09,EPI_ISL_582327,2020-06-09,Canada
hCoV-19/Canada/NB-NML-16176/2021|EPI_ISL_1164951|2021-01-27,EPI_ISL_1164951,2021-01-27,Canada
hCoV-19/Canada/NB-NML-16632/2021|EPI_ISL_1272272|2021-01-29,EPI_ISL_1272272,2021-01-29,Canada
hCoV-19/Canada/NB-NML-16950/2021|EPI_ISL_1272267|2021-02-08,EPI_ISL_1272267,2021-02-08,Canada
hCoV-19/Canada/NB-NML-16960/2021|EPI_ISL_1272257|2021-02-11,EPI_ISL_1272257,2021-02-11,Canada
hCoV-19/Canada/NB-NML-16961/2021|EPI_ISL_1272258|2021-02-11,EPI_ISL_1272258,2021-02-11,Canada
hCoV-19/Canada/NB-NML-17610/2021|EPI_ISL_1588078|2021-02-23,EPI_ISL_1588078,2021-02-23,Canada
hCoV-19/Canada/NB-NML-17612/2021|EPI_ISL_1588080|2021-02-25,EPI_ISL_1588080,2021-02-25,Canada
hCoV-19/Canada/NB-NML-24691/2021|EPI_ISL_1588188|2021-03-24,EPI_ISL_1588188,2021-03-24,Canada
hCoV-19/Canada/NB-NML-24715/2021|EPI_ISL_1588222|2021-03-26,EPI_ISL_1588222,2021-03-26,Canada
hCoV-19/Canada/NB-NML-24739/2021|EPI_ISL_1588252|2021-03-15,EPI_ISL_1588252,2021-03-15,Canada
hCoV-19/Canada/NB-NML-3145/2020|EPI_ISL_961667|2020-11-18,EPI_ISL_961667,2020-11-18,Canada
hCoV-19/Canada/NB-NML-3148/2020|EPI_ISL_961665|2020-12-21,EPI_ISL_961665,2020-12-21,Canada
hCoV-19/Canada/NL-NML-1395/2020|EPI_ISL_906772|2020-04-02,EPI_ISL_906772,2020-04-02,Canada
hCoV-19/Canada/NL-NML-16935/2021|EPI_ISL_1278136|2021-02-14,EPI_ISL_1278136,2021-02-14,Canada
hCoV-19/Canada/NL-NML-17188/2021|EPI_ISL_1278168|2021-02-15,EPI_ISL_1278168,2021-02-15,Canada
hCoV-19/Canada/NL-NML-17284/2021|EPI_ISL_1587803|2021-02-16,EPI_ISL_1587803,2021-02-16,Canada
hCoV-19/Canada/NL-NML-17647/2021|EPI_ISL_1587866|2021-02-27,EPI_ISL_1587866,2021-02-27,Canada
hCoV-19/Canada/NL-NML-17666/2021|EPI_ISL_1587891|2021-02-10,EPI_ISL_1587891,2021-02-10,Canada
hCoV-19/Canada/NL-NML-2395/2020|EPI_ISL_1055390|2020-04-06,EPI_ISL_1055390,2020-04-06,Canada
hCoV-19/Canada/NL-NML-2417/2020|EPI_ISL_1055406|2020-05-17,EPI_ISL_1055406,2020-05-17,Canada
hCoV-19/Canada/NL-NML-2419/2020|EPI_ISL_1055408|2020-08-27,EPI_ISL_1055408,2020-08-27,Canada
hCoV-19/Canada/NL-NML-3111/2020|EPI_ISL_1055426|2020-11-22,EPI_ISL_1055426,2020-11-22,Canada
hCoV-19/Canada/NL-NML-3127/2020|EPI_ISL_1055434|2020-12-18,EPI_ISL_1055434,2020-12-18,Canada
hCoV-19/Canada/NL-NML-43011/2021|EPI_ISL_2161787|2021-04-09,EPI_ISL_2161787,2021-04-09,Canada
hCoV-19/Canada/NL-NML-43014/2021|EPI_ISL_2161790|2021-04-13,EPI_ISL_2161790,2021-04-13,Canada
hCoV-19/Canada/NL-NML-43019/2021|EPI_ISL_2161793|2021-04-16,EPI_ISL_2161793,2021-04-16,Canada
hCoV-19/Canada/NL-NML-55200/2021|EPI_ISL_2161807|2021-04-23,EPI_ISL_2161807,2021-04-23,Canada
hCoV-19/Canada/NL-NML-55201/2021|EPI_ISL_2161808|2021-04-23,EPI_ISL_2161808,2021-04-23,Canada
hCoV-19/Canada/NL-NML-5789/2020|EPI_ISL_1055439|2020-12-15,EPI_ISL_1055439,2020-12-15,Canada
hCoV-19/Canada/NL-NML-5801/2021|EPI_ISL_1055450|2021-01-03,EPI_ISL_1055450,2021-01-03,Canada
hCoV-19/Canada/NL_84/2020|EPI_ISL_469226|2020-03-22,EPI_ISL_469226,2020-03-22,Canada
hCoV-19/Canada/NL_85/2020|EPI_ISL_469227|2020-03-21,EPI_ISL_469227,2020-03-21,Canada
hCoV-19/Canada/NS-NML-16216/2021|EPI_ISL_1055735|2021-01-14,EPI_ISL_1055735,2021-01-14,Canada
hCoV-19/Canada/NS-NML-16240/2021|EPI_ISL_1055751|2021-01-27,EPI_ISL_1055751,2021-01-27,Canada
hCoV-19/Canada/NS-NML-16241/2021|EPI_ISL_1055752|2021-01-28,EPI_ISL_1055752,2021-01-28,Canada
hCoV-19/Canada/NS-NML-17419/2021|EPI_ISL_1666869|2021-02-21,EPI_ISL_1666869,2021-02-21,Canada
hCoV-19/Canada/NS-NML-17427/2021|EPI_ISL_1666881|2021-02-22,EPI_ISL_1666881,2021-02-22,Canada
hCoV-19/Canada/NS-NML-17871/2021|EPI_ISL_1666896|2021-02-24,EPI_ISL_1666896,2021-02-24,Canada
hCoV-19/Canada/NS-NML-17872/2021|EPI_ISL_1666897|2021-02-24,EPI_ISL_1666897,2021-02-24,Canada
hCoV-19/Canada/NS-NML-17879/2021|EPI_ISL_1666908|2021-02-25,EPI_ISL_1666908,2021-02-25,Canada
hCoV-19/Canada/NS-NML-2260/2020|EPI_ISL_915184|2020-05-06,EPI_ISL_915184,2020-05-06,Canada
hCoV-19/Canada/NS-NML-2265/2020|EPI_ISL_915189|2020-05-09,EPI_ISL_915189,2020-05-09,Canada
hCoV-19/Canada/NS-NML-23977/2021|EPI_ISL_1666951|2021-03-18,EPI_ISL_1666951,2021-03-18,Canada
hCoV-19/Canada/NS-NML-30099/2021|EPI_ISL_1666976|2021-03-27,EPI_ISL_1666976,2021-03-27,Canada
hCoV-19/Canada/NS-NML-30100/2021|EPI_ISL_1666978|2021-03-28,EPI_ISL_1666978,2021-03-28,Canada
hCoV-19/Canada/NS-NML-42291/2021|EPI_ISL_2162040|2021-04-08,EPI_ISL_2162040,2021-04-08,Canada
hCoV-19/Canada/NS-NML-42299/2021|EPI_ISL_2162047|2021-04-09,EPI_ISL_2162047,2021-04-09,Canada
hCoV-19/Canada/NS-NML-42302/2021|EPI_ISL_2162049|2021-04-10,EPI_ISL_2162049,2021-04-10,Canada
hCoV-19/Canada/NS-NML-48363/2021|EPI_ISL_2162060|2021-04-13,EPI_ISL_2162060,2021-04-13,Canada
hCoV-19/Canada/NS-NML-48419/2021|EPI_ISL_2162108|2021-04-20,EPI_ISL_2162108,2021-04-20,Canada
hCoV-19/Canada/NS-NML-5134/2021|EPI_ISL_1055460|2021-01-08,EPI_ISL_1055460,2021-01-08,Canada
hCoV-19/Canada/NS-NML-5156/2021|EPI_ISL_1055473|2021-01-02,EPI_ISL_1055473,2021-01-02,Canada
hCoV-19/Canada/NS-NML-5503/2020|EPI_ISL_1055675|2020-09-30,EPI_ISL_1055675,2020-09-30,Canada
hCoV-19/Canada/NS-NML-5509/2020|EPI_ISL_1055678|2020-08-26,EPI_ISL_1055678,2020-08-26,Canada
hCoV-19/Canada/NS-NML-5530/2020|EPI_ISL_1055691|2020-06-29,EPI_ISL_1055691,2020-06-29,Canada
hCoV-19/Canada/NS-NML-5531/2020|EPI_ISL_1055692|2020-06-29,EPI_ISL_1055692,2020-06-29,Canada
hCoV-19/Canada/NS-NML-957/2020|EPI_ISL_579586|2020-03-28,EPI_ISL_579586,2020-03-28,Canada
hCoV-19/Canada/ON-S1591/2020|EPI_ISL_755932|2020-09-04,EPI_ISL_755932,2020-09-04,Canada
hCoV-19/Canada/ON-S2512/2021|EPI_ISL_962202|2021-01-27,EPI_ISL_962202,2021-01-27,Canada
hCoV-19/Canada/ON-S948/2020|EPI_ISL_586501|2020-04-14,EPI_ISL_586501,2020-04-14,Canada
hCoV-19/Canada/ON-SC0037/2020|EPI_ISL_933626|2020-04-09,EPI_ISL_933626,2020-04-09,Canada
hCoV-19/Canada/ON-SC0825/2020|EPI_ISL_1739591|2020-10-02,EPI_ISL_1739591,2020-10-02,Canada
hCoV-19/Canada/ON-SC4979/2021|EPI_ISL_1740339|2021-01-27,EPI_ISL_1740339,2021-01-27,Canada
hCoV-19/Canada/ON-SC4980/2021|EPI_ISL_1740340|2021-01-27,EPI_ISL_1740340,2021-01-27,Canada
hCoV-19/Canada/ON-SC4982/2021|EPI_ISL_1740342|2021-01-27,EPI_ISL_1740342,2021-01-27,Canada
hCoV-19/Canada/ON-SC4993/2021|EPI_ISL_1740350|2021-01-27,EPI_ISL_1740350,2021-01-27,Canada
hCoV-19/Canada/ON-SC5372/2021|EPI_ISL_1740399|2021-02-10,EPI_ISL_1740399,2021-02-10,Canada
hCoV-19/Canada/ON-SC5665/2021|EPI_ISL_1740445|2021-02-27,EPI_ISL_1740445,2021-02-27,Canada
hCoV-19/Canada/ON-UHTC-0288/2020|EPI_ISL_569993|2020-07-26,EPI_ISL_569993,2020-07-26,Canada
hCoV-19/Canada/ON-UHTC_0304/2020|EPI_ISL_1248884|2020-06-29,EPI_ISL_1248884,2020-06-29,Canada
hCoV-19/Canada/ON-UHTC_0308/2020|EPI_ISL_1248882|2020-07-28,EPI_ISL_1248882,2020-07-28,Canada
hCoV-19/Canada/ON_SHSC-01/2020|EPI_ISL_450747|2020-02-26,EPI_ISL_450747,2020-02-26,Canada
hCoV-19/Canada/ON_VIDO-01/2020|EPI_ISL_413015|2020-01-23,EPI_ISL_413015,2020-01-23,Canada
hCoV-19/Canada/QC-CHUM-2016703372A/2020|EPI_ISL_1378944|2020-06-15,EPI_ISL_1378944,2020-06-15,Canada
hCoV-19/Canada/QC-HDL-S6262763IA/2020|EPI_ISL_1697004|2020-10-26,EPI_ISL_1697004,2020-10-26,Canada
hCoV-19/Canada/QC-HSU-0061122956/2020|EPI_ISL_1379052|2020-06-17,EPI_ISL_1379052,2020-06-17,Canada
hCoV-19/Canada/QC-JOL-S2011870UW/2020|EPI_ISL_1379123|2020-06-01,EPI_ISL_1379123,2020-06-01,Canada
hCoV-19/Canada/QC-JOL-S2041768UW/2020|EPI_ISL_1378996|2020-06-04,EPI_ISL_1378996,2020-06-04,Canada
hCoV-19/Canada/QC-JUS-V807040299/2020|EPI_ISL_1390874|2020-06-07,EPI_ISL_1390874,2020-06-07,Canada
hCoV-19/Canada/QC-L00318819/2021|EPI_ISL_1534167|2021-01-10,EPI_ISL_1534167,2021-01-10,Canada
hCoV-19/Canada/QC-L00324457001/2021|EPI_ISL_1167307|2021-02-11,EPI_ISL_1167307,2021-02-11,Canada
hCoV-19/Canada/Qc-CHUL-0043064894/2021|EPI_ISL_2293718|2021-01-27,EPI_ISL_2293718,2021-01-27,Canada
hCoV-19/Canada/Qc-CHUL-0043081827/2021|EPI_ISL_2293722|2021-01-30,EPI_ISL_2293722,2021-01-30,Canada
hCoV-19/Canada/Qc-CHUM-2013302940A/2020|EPI_ISL_825890|2020-05-12,EPI_ISL_825890,2020-05-12,Canada
hCoV-19/Canada/Qc-HCLM-7051288454/2020|EPI_ISL_825783|2020-08-31,EPI_ISL_825783,2020-08-31,Canada
hCoV-19/Canada/Qc-HDL-S6052268IA/2020|EPI_ISL_1400634|2020-10-05,EPI_ISL_1400634,2020-10-05,Canada
hCoV-19/Canada/Qc-JEW-Q8220923/2020|EPI_ISL_825881|2020-04-22,EPI_ISL_825881,2020-04-22,Canada
hCoV-19/Canada/Qc-JOL-S9291147/2021|EPI_ISL_2293883|2021-01-29,EPI_ISL_2293883,2021-01-29,Canada
hCoV-19/Canada/Qc-L00328734001/2021|EPI_ISL_2294065|2021-02-24,EPI_ISL_2294065,2021-02-24,Canada
hCoV-19/Canada/Qc-L00334593001/2021|EPI_ISL_2294243|2021-03-14,EPI_ISL_2294243,2021-03-14,Canada
hCoV-19/Canada/Qc-L00335784001/2021|EPI_ISL_2294283|2021-03-17,EPI_ISL_2294283,2021-03-17,Canada
hCoV-19/Canada/Qc-L00337086001/2021|EPI_ISL_2294290|2021-03-19,EPI_ISL_2294290,2021-03-19,Canada
hCoV-19/Central_African_Republic/226/2021|EPI_ISL_2365407|2021-03-25,EPI_ISL_2365407,2021-03-25,Central African Republic
hCoV-19/Central_African_Republic/266/2021|EPI_ISL_2365415|2021-04-12,EPI_ISL_2365415,2021-04-12,Central African Republic
hCoV-19/Central_African_Republic/326/2021|EPI_ISL_2365417|2021-04-26,EPI_ISL_2365417,2021-04-26,Central African Republic
hCoV-19/Chile/BI-81839/2021|EPI_ISL_2009611|2021-04-17,EPI_ISL_2009611,2021-04-17,Chile
hCoV-19/Chile/MA-194109-B/2020|EPI_ISL_746523|2020-09-27,EPI_ISL_746523,2020-09-27,Chile
hCoV-19/Chile/MA-CADIUMAG-10/2020|EPI_ISL_681676|2020-04-09,EPI_ISL_681676,2020-04-09,Chile
hCoV-19/Chile/RM-220137/2020|EPI_ISL_1300484|2020-10-31,EPI_ISL_1300484,2020-10-31,Chile
hCoV-19/Chile/RM-23517/2021|EPI_ISL_1321531|2021-01-27,EPI_ISL_1321531,2021-01-27,Chile
hCoV-19/Chile/RM-23614/2021|EPI_ISL_1321533|2021-01-27,EPI_ISL_1321533,2021-01-27,Chile
hCoV-19/Chile/RM-251740/2020|EPI_ISL_1167725|2020-12-12,EPI_ISL_1167725,2020-12-12,Chile
hCoV-19/Chile/RM-262426/2020|EPI_ISL_1167750|2020-12-23,EPI_ISL_1167750,2020-12-23,Chile
hCoV-19/Chile/RM-264531/2020|EPI_ISL_1167851|2020-12-28,EPI_ISL_1167851,2020-12-28,Chile
