taxon,lineage,conflict,ambiguity_score,scorpio_call,scorpio_support,scorpio_conflict,scorpio_notes,version,pangolin_version,scorpio_version,constellation_version,is_designated,qc_status,qc_notes,note
hCoV-19/Costa_Rica/INC-0527/2021|EPI_ISL_2103382|2021-03-28,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0766/2021|EPI_ISL_3037799|2021-06-12,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Suriname/SR-381/2021|EPI_ISL_3462532|2021-06-15,A.2.5,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/Mexico/MEX-INER_IMSS_1604/2021|EPI_ISL_3155614|2021-07-08,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0425/2021|EPI_ISL_1712394|2021-03-01,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Costa_Rica/INC-0800/2021|EPI_ISL_3037834|2021-06-29,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Belize/CML-66/2021|EPI_ISL_4296370|2021-05-30,A.2.5,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Belize/CML-78/2021|EPI_ISL_4296382|2021-06-23,A.2.5,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Belize/CML-96/2021|EPI_ISL_4296400|2021-06-29,A.2.5,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/Belize/CML-114/2021|EPI_ISL_4296418|2021-06-27,A.2.5,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Belize/CML-76/2021|EPI_ISL_4296380|2021-06-23,A.2.5,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Mexico/SON-InDRE_FB16807_S2912/2021|EPI_ISL_2545812|2021-05-21,A.2.5,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/El_Salvador/INC-LNSP-015/2021|EPI_ISL_5158248|2021-06-04,A.2.5,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guatemala/ASI4092/2021|EPI_ISL_3527801|2021-07-22,A.2.5,0.02,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guatemala/2952/2021|EPI_ISL_4029282|2021-06-21,A.2.5,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/New_Zealand/21MV0416/2021|EPI_ISL_2103200|2021-05-06,A.2.5,0.0,0.97,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Belize/CML-67/2021|EPI_ISL_4296371|2021-06-18,A.2.5,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/Guatemala/ASI4237/2021|EPI_ISL_3835415|2021-07-12,A.2.5,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guatemala/ASI4221/2021|EPI_ISL_3835409|2021-07-02,A.2.5,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Belize/CML-104/2021|EPI_ISL_4296408|2021-06-30,A.2.5,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/Guatemala/2895/2021|EPI_ISL_4029279|2021-07-08,A.2.5,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guatemala/ASI4170/2021|EPI_ISL_3527824|2021-07-15,A.2.5,0.09,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: A.2;A.2.5
hCoV-19/Costa_Rica/INC-0832/2021|EPI_ISL_3298320|2021-07-08,A.2.5,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guatemala/ASI4175/2021|EPI_ISL_3527827|2021-07-08,A.2.5,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guatemala/ASI4071/2021|EPI_ISL_3527794|2021-07-08,A.2.5,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guatemala/ASI4182/2021|EPI_ISL_3835397|2021-07-03,A.2.5,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Morocco/HMIMV-39E/2020|EPI_ISL_2968039|2020-07-18,B.1,0.13,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Dominican_Republic/ICGEB_UNIBE051/2020|EPI_ISL_523811|2020-03-01,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Morocco/INH-MN908947/2020|EPI_ISL_4899917|2020-02-02,B.1,0.08,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/SD-SDPHL-0010/2020|EPI_ISL_569618|2020-07-25,B.1.377,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/BC_9345715/2020|EPI_ISL_418857|2020-03-13,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Luxembourg/LNS1909273/2020|EPI_ISL_419574|2020-03-16,B.1,0.0,0.94,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.06,Assigned from designation hash.
hCoV-19/Italy/VEN-PD08/2020|EPI_ISL_856719|2020-03-16,B.1,0.22,0.97,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Israel/n14276/2020|EPI_ISL_483722|2020-03-21,B,0.21,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Belarus/MI-RII-MH11351S/2020|EPI_ISL_754230|2020-07-06,B.1.164,0.19,0.95,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.07,Assigned from designation hash.
hCoV-19/Afghanistan/IMB07964/2020|EPI_ISL_1001001|2020-05-30,B.1,0.03,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Djibouti/CNSS00326-IHU1031243462/2020|EPI_ISL_2820547|2020-06-14,B.1,0.01,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Lesotho/N3406/2020|EPI_ISL_1273391|2020-11-18,B.1.1.448,0.17,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: B.1.1;B.1.1.448
hCoV-19/Lesotho/N3407/2020|EPI_ISL_1273392|2020-11-26,B.1,0.37,0.94,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: AT.1;B.1
hCoV-19/Central_African_Republic/266/2021|EPI_ISL_2365415|2021-04-12,B.1.620,0.08,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,Alt assignments: B.1;B.1.620
hCoV-19/Tunisia/19695/2020|EPI_ISL_733500|2020-07-12,B.1.177,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Spain/MD-IBV-99020687/2020|EPI_ISL_1195548|2020-10-07,B.1.177,0.22,0.94,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,
hCoV-19/Kazakhstan/9008/2021|EPI_ISL_1448020|2021-02-26,B.1.177.53,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Ireland/WW-NVRL-78IRL79020/2020|EPI_ISL_752592|2020-11-24,B.1.177.54,0.02,0.9,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,
hCoV-19/Solomon_Islands/SOL010/2020|EPI_ISL_4771900|2020-11-01,B.1.177.57,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Lithuania/ID6441/2021|EPI_ISL_1005279|2021-01-03,B.1.177.60,0.0,0.93,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,
hCoV-19/Canada/NS-NML-16215/2021|EPI_ISL_1055734|2021-01-13,B.1.177.86,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Zimbabwe/CERI-KRISP-K011622/2020|EPI_ISL_2492701|2020-12-31,B.1,0.56,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: AY.51;B.1
hCoV-19/DRC/GOMACOV6259/2021|EPI_ISL_3133639|2021-02-16,B.1.214.2,0.33,0.9,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,Alt assignments: A;B.1;B.1.214.2
hCoV-19/DRC/GOMACOV6263/2021|EPI_ISL_3133635|2021-02-16,B.1.214.2,0.17,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,Alt assignments: B.1;B.1.214.2
hCoV-19/Rwanda/NRLNAT3049/2021|EPI_ISL_1301735|2021-01-20,B.1.619,0.0,0.97,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Republic_of_the_Congo/RC-021/2021|EPI_ISL_2978206|2021-05-19,B.1.619,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/ON-SHL-21-00291/2021|EPI_ISL_5315522|2021-06-04,B.1.525,0.0,1.0,Eta (B.1.525-like),1.0,0.0,scorpio call: Alt alleles 16; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Sudan/N6725/2021|EPI_ISL_4739553|2021-03-27,B.1.525,0.0,1.0,Eta (B.1.525-like),1.0,0.0,scorpio call: Alt alleles 16; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/AB-ABPHL-04878/2021|EPI_ISL_2164489|2021-02-11,B.1.525,0.17,0.94,Eta (B.1.525-like),1.0,0.0,scorpio call: Alt alleles 16; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,Alt assignments: A.5;B.1;B.1.258.4;B.1.525
hCoV-19/South_Sudan/UG575/2021|EPI_ISL_2928022|2021-04-30,B.1.525,0.17,1.0,Eta (B.1.525-like),0.94,0.0,scorpio call: Alt alleles 15; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: A.5;B.1;B.1.258.4;B.1.525
hCoV-19/USA/KY-KSPHL-100312/2021|EPI_ISL_1314199|2021-03-01,B.1.525,0.0,1.0,Eta (B.1.525-like),1.0,0.0,scorpio call: Alt alleles 16; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Gambia/31887/2021|EPI_ISL_2958626|2021-04-21,B.1.525,0.08,0.93,Eta (B.1.525-like),0.94,0.0,scorpio call: Alt alleles 15; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,Alt assignments: B.1;B.1.525
hCoV-19/Guinea/CERFIG-25579/2021|EPI_ISL_4205870|2021-07-07,B.1.525,0.0,1.0,Eta (B.1.525-like),0.94,0.0,scorpio call: Alt alleles 15; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mali/MAL0142/2021|EPI_ISL_4274007|2021-07-31,B.1.525,0.0,1.0,Eta (B.1.525-like),1.0,0.0,scorpio call: Alt alleles 16; Ref alleles 0; Amb alleles 0; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/South_Africa/NHLS-UCT-GS-0037/2020|EPI_ISL_640050|2020-03-12,B.1,0.0,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.11,
hCoV-19/Honduras/327670/2021|EPI_ISL_2648255|2021-04-24,B.1.636,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/AL-UAB-GX314/2021|EPI_ISL_2993779|2021-05-19,B.1.627,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/El_Salvador/INC-LNSP-012/2021|EPI_ISL_5264663|2021-06-01,B.1.631,0.08,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.526;B.1.631
hCoV-19/Honduras/373052/2021|EPI_ISL_4029419|2021-06-09,B.1.634,0.67,0.93,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,Alt assignments: B.1;B.1.634
hCoV-19/Honduras/38845/2021|EPI_ISL_2650537|2021-04-27,XB,0.09,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Honduras/5413/2021|EPI_ISL_2650535|2021-04-24,XB,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Hong_Kong/VM21027255/2021|EPI_ISL_2621675|2021-05-21,XB,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guatemala/ASI4240/2021|EPI_ISL_4051083|2021-08-05,XB,0.08,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.104;AY.39.1;XB
hCoV-19/Honduras/373499/2021|EPI_ISL_4029434|2021-06-10,XB,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/Guatemala/ASI4095/2021|EPI_ISL_3801282|2021-07-20,XB,0.08,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Guatemala/ASI4133/2021|EPI_ISL_3801286|2021-06-30,XB,0.15,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Guatemala/ASI4163/2021|EPI_ISL_3835387|2021-07-15,XB,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/MEX_IBT_IMSS_1514/2021|EPI_ISL_3355574|2021-05-21,XB,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Guatemala/ASI4117/2021|EPI_ISL_3801285|2021-07-26,XB,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/El_Salvador/INC-LNSP-018/2021|EPI_ISL_5264658|2021-07-02,XB,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Honduras/47131/2021|EPI_ISL_4029422|2021-05-20,XB,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Honduras/378448/2021|EPI_ISL_4029433|2021-06-10,XB,0.03,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,Alt assignments: P.1;XB
hCoV-19/Guatemala/ASI4291/2021|EPI_ISL_4051086|2021-08-10,XB,0.25,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: A.2.5;AY.44;B.1;XB
hCoV-19/Guatemala/ASI4136/2021|EPI_ISL_3835373|2021-06-29,XB,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guatemala/2540/2021|EPI_ISL_4029313|2021-06-25,XB,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Honduras/336319/2021|EPI_ISL_2650534|2021-05-04,XB,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Honduras/373686/2021|EPI_ISL_4029396|2021-06-10,XB,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Mexico/VER_LANGEBIO_IMSS_1746/2021|EPI_ISL_3568824|2021-06-24,XB,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Honduras/402255/2021|EPI_ISL_4029408|2021-07-12,XB,0.08,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: AY.65;B.1.619;XB
hCoV-19/Mexico/SON-InDRE_FB17814_S4227/2021|EPI_ISL_2966358|2021-06-04,XB,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Guatemala/ASI4257/2021|EPI_ISL_4051084|2021-08-04,XB,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Honduras/47013/2021|EPI_ISL_4029420|2021-05-19,XB,0.28,0.93,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,Alt assignments: B.1;XB
hCoV-19/Mexico/VER_IBT_IMSS_2013/2021|EPI_ISL_3133789|2021-06-04,XB,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/MOR_LANGEBIO_IMSS_1437/2021|EPI_ISL_3568777|2021-06-21,XB,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/VER_INER_IMSS_2237/2021|EPI_ISL_4299660|2021-08-24,XB,0.07,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.617.2;XB
hCoV-19/Mexico/CHP_LANGEBIO_IMSS_1768/2021|EPI_ISL_3568812|2021-06-29,XB,0.03,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/MEX-INMEGEN-06-03-56/2021|EPI_ISL_2928483|2021-06-24,XB,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/COA-InDRE_FB22120_S5265/2021|EPI_ISL_3459984|2021-07-15,XB,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Bosnia_and_Herzegovina/Alea-01/2021|EPI_ISL_910329|2021-01-11,B.1.146,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Croatia/52119_ID1647_36/2020|EPI_ISL_996004|2020-03-25,B.1,0.18,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,
hCoV-19/Bangladesh/G-38/2020|EPI_ISL_600562|2020-03-26,B.1,0.0,0.9,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,
hCoV-19/Mexico/YUC-InDRE-95/2020|EPI_ISL_861419|2020-04-10,B.1,0.13,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/QC-JEW-Q9161396/2020|EPI_ISL_1241092|2020-05-16,B.1.147,0.08,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,Alt assignments: B.1;B.1.147
hCoV-19/Belize/CML-26/2021|EPI_ISL_4296334|2021-01-27,B.1.147,0.08,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,Alt assignments: B.1;B.1.147
hCoV-19/Belize/BZ-CML-TCMC-BZ005-0820/2020|EPI_ISL_1822762|2020-08-28,B.1.147,0.25,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: B.1;B.1.147
hCoV-19/Belize/BZ-CML-TCMC-BZ018-1120/2020|EPI_ISL_1822745|2020-11-05,B.1.147,0.25,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,Alt assignments: B.1;B.1.147
hCoV-19/Belize/CML-17/2021|EPI_ISL_4296325|2021-01-22,B.1.147,0.25,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,Alt assignments: B.1;B.1.147
hCoV-19/Belize/CML-48/2021|EPI_ISL_4296356|2021-02-17,B.1.147,0.25,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: B.1;B.1.147
hCoV-19/Mexico/ROO-IBT-IMSS-427/2020|EPI_ISL_1301498|2020-03-25,B.1.415,0.06,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: B.1;B.1.415
hCoV-19/USA/MO-MSPHL-000448/2020|EPI_ISL_1392809|2020-03-25,B.1,0.06,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/AK-PHL092/2020|EPI_ISL_427619|2020-04-02,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Saint_Barthelemy/IPG-7329/2020|EPI_ISL_613429|2020-03-13,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/MOR-InDRE-IBT-7/2020|EPI_ISL_1301480|2020-05-12,B.1,0.05,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Mexico/OAX-IBT-IMSS-443/2020|EPI_ISL_1301446|2020-04-11,B.1,0.0,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Panama/GMI-PA209/2020|EPI_ISL_1502824|2020-04-02,B.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Panama/GMI-PA314/2020|EPI_ISL_1502831|2020-04-11,B.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Panama/332629/2020|EPI_ISL_496715|2020-03-24,B.1,0.36,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/331580/2020|EPI_ISL_496688|2020-03-19,B.1,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
