taxon,lineage,conflict,ambiguity_score,scorpio_call,scorpio_support,scorpio_conflict,scorpio_notes,version,pangolin_version,scorpio_version,constellation_version,is_designated,qc_status,qc_notes,note
hCoV-19/Palestine/AAS46/2021|EPI_ISL_873165|2021-01-05,B.1.1.50,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Israel/CVL6027/2020|EPI_ISL_516921|2020-06-28,B.1.1.50,0.08,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Palestine/49/2020|EPI_ISL_596532|2020-08-18,B.1.1.50,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Japan/PG-3134/2020|EPI_ISL_691256|2020-06-27,B.1.1.284,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Georgia/Tb-RNGS003/2020|EPI_ISL_1921859|2020-10-10,B.1.1,0.11,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.1
hCoV-19/Georgia/Tb-RNGS024/2021|EPI_ISL_3098465|2021-03-02,B.1.1,0.54,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guadeloupe/IPG-7334/2020|EPI_ISL_613433|2020-03-23,B.1.1.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Cameroon/Yaounde-ECO4/2021|EPI_ISL_1190750|2021-01-22,B.1.1.1,0.14,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Ecuador/NIC-INSPI-349737/2021|EPI_ISL_6128847|2021-08-27,C.37,0.0,1.0,Lambda (C.37-like),0.95,0.0,scorpio call: Alt alleles 18; Ref alleles 0; Amb alleles 0; Oth alleles 1,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Peru/JUN-INS-5515/2021|EPI_ISL_4635021|2021-08-23,C.37,0.0,1.0,Lambda (C.37-like),0.95,0.0,scorpio call: Alt alleles 18; Ref alleles 0; Amb alleles 0; Oth alleles 1,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Chile/RM-PUC_MVL_1079/2021|EPI_ISL_3067056|2021-05-15,C.37,0.0,1.0,Lambda (C.37-like),0.95,0.0,scorpio call: Alt alleles 18; Ref alleles 0; Amb alleles 1; Oth alleles 0,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/El_Salvador/INC-LNSP-042/2021|EPI_ISL_5158235|2021-08-02,C.37,0.17,1.0,Lambda (C.37-like),0.89,0.0,scorpio call: Alt alleles 17; Ref alleles 0; Amb alleles 0; Oth alleles 2,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.1.241;B.1.1.318;C.37
hCoV-19/El_Salvador/INC-LNSP-003/2021|EPI_ISL_5264657|2021-05-02,C.37,0.17,1.0,Lambda (C.37-like),0.89,0.0,scorpio call: Alt alleles 17; Ref alleles 0; Amb alleles 0; Oth alleles 2,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.1;C.37
hCoV-19/Guatemala/ASI4298/2021|EPI_ISL_4051091|2021-07-31,C.37,0.0,1.0,Lambda (C.37-like),0.89,0.0,scorpio call: Alt alleles 17; Ref alleles 0; Amb alleles 0; Oth alleles 2,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Guatemala/ASI4172/2021|EPI_ISL_3527825|2021-07-03,C.37,0.08,1.0,Lambda (C.37-like),0.89,0.0,scorpio call: Alt alleles 17; Ref alleles 0; Amb alleles 0; Oth alleles 2,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.634;C.37
hCoV-19/Mexico/CAM-INER_IMSS_3489/2021|EPI_ISL_7780468|2021-07-02,C.37,0.0,1.0,Lambda (C.37-like),0.95,0.0,scorpio call: Alt alleles 18; Ref alleles 0; Amb alleles 0; Oth alleles 1,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Saint_Kitts_and_Nevis/104029/2021|EPI_ISL_6932170|2021-10-26,C.37,0.42,0.92,Lambda (C.37-like),0.89,0.0,scorpio call: Alt alleles 17; Ref alleles 0; Amb alleles 1; Oth alleles 1,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,Alt assignments: AY.38;B.1.1;B.1.1.515;C.37
hCoV-19/Saint_Kitts_and_Nevis/104027/2021|EPI_ISL_6932225|2021-10-23,C.37,0.17,0.97,Lambda (C.37-like),0.89,0.0,scorpio call: Alt alleles 17; Ref alleles 0; Amb alleles 1; Oth alleles 1,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: AY.38;C.37
hCoV-19/Saint_Kitts_and_Nevis/104031/2021|EPI_ISL_6932139|2021-11-02,C.37,0.17,0.91,Lambda (C.37-like),0.89,0.0,scorpio call: Alt alleles 17; Ref alleles 0; Amb alleles 1; Oth alleles 1,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,Alt assignments: AY.38;C.37
hCoV-19/Canada/ON-SC2283/2020|EPI_ISL_1739670|2020-11-10,C.36.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Egypt/PHARCO-ARMY-70/2021|EPI_ISL_1936330|2021-02-12,C.36,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Egypt/CUNCI-HGC12I007/2021|EPI_ISL_890199|2021-01-09,C.36,0.05,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Egypt/ARMY-301/2021|EPI_ISL_1936241|2021-04-22,C.36.3,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Egypt/NRC-435/2021|EPI_ISL_2227338|2021-04-07,C.36.3,0.0,0.97,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Egypt/CPHL-S4/2021|EPI_ISL_3274151|2021-06-16,C.36.3,0.17,0.93,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,
hCoV-19/Guadeloupe/IPG-7346/2020|EPI_ISL_613443|2020-03-28,B.1.1.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Chile/RM-109600/2020|EPI_ISL_746560|2020-06-24,C.26,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Niger/M37/2020|EPI_ISL_2835634|2020-12-04,B.1.1.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/CT-Yale-482/2020|EPI_ISL_729753|2020-09-18,B.1.1.1,0.01,0.95,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Angola/KRISP-K011752/2021|EPI_ISL_1545369|2021-02-11,C.16,0.0,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,
hCoV-19/Slovakia/14237-VHU5042/2020|EPI_ISL_2276073|2020-08-04,C.35,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/SK-NML-17324/2020|EPI_ISL_2883420|2020-07-16,C.8,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Canada/MB-NML-5636/2020|EPI_ISL_1258268|2020-12-04,C.8,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Canada/MB-NML-1034/2020|EPI_ISL_582396|2020-07-17,C.8,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Poland/IHG-PAS-8-30/2020|EPI_ISL_582032|2020-09-05,B.1.1.277,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/PUE-InDRE-IBT-28747-NC/2020|EPI_ISL_3463545|2020-06-05,B.1.1.432,0.26,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: B.1.1;B.1.1.244;B.1.1.432
hCoV-19/Mexico/VER-IBT-IMSS-280/2021|EPI_ISL_1288467|2021-02-11,B.1.1.432,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/VER-InDRE_363/2020|EPI_ISL_1060707|2020-12-17,B.1.1.432,0.26,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.1;B.1.1.244;B.1.1.432
hCoV-19/Belgium/WWM-030665/2020|EPI_ISL_420321|2020-03-06,B.1.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Bolivia/SAN-UPCH-1052/2020|EPI_ISL_5148267|2020-08-13,B.1.1.274,0.07,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.1;B.1.1.186;B.1.1.274
hCoV-19/USA/MD-IGS-012108908294A/2021|EPI_ISL_1696387|2021-03-30,R.1,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Russia/BEL-RII-MH17443S/2021|EPI_ISL_2385351|2021-04-09,B.1.1.141,0.13,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1.1;B.1.1.141
hCoV-19/United_Arab_Emirates/3152/2020|EPI_ISL_859686|2020-09-29,B.1.1.315,0.09,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Bangladesh/DNAS_DRCIM_isl_S-3/2020|EPI_ISL_774959|2020-06-27,B.1.1.25,0.04,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Australia/VIC12427/2020|EPI_ISL_591986|2020-07-25,D.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Australia/VIC4745/2020|EPI_ISL_519133|2020-07-16,D.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Australia/VIC2691/2020|EPI_ISL_521531|2020-07-02,D.2,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Russia/BEL-RII-MH17718S/2021|EPI_ISL_2385418|2021-05-07,B.1.1.525,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/LA-TUSOM_1214-S22/2021|EPI_ISL_7850787|2021-12-08,BA.1,0.85,0.95,Probable Omicron (BA.1-like),0.66,0.17,scorpio call: Alt alleles 39; Ref alleles 10; Amb alleles 8; Oth alleles 2,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,Alt assignments: A;AY.112;AY.122;B.1.1; scorpio replaced lineage inference B.1.1
hCoV-19/Kenya/SS4204/2021|EPI_ISL_11259323|2021-12-02,BA.1.9,0.79,0.9,Omicron (BA.1-like),0.8,0.0,scorpio call: Alt alleles 47; Ref alleles 0; Amb alleles 9; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,Alt assignments: BA.1;BA.1.1.1;BA.1.14;BA.1.9
hCoV-19/Kenya/SS4221/2021|EPI_ISL_11259336|2021-12-07,BA.1.1,0.5,0.92,Omicron (BA.1-like),0.8,0.07,scorpio call: Alt alleles 47; Ref alleles 4; Amb alleles 5; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,
hCoV-19/Israel/SMC-7025946/2021|EPI_ISL_7594549|2021-12-03,BA.1.15,0.73,0.91,Probable Omicron (BA.1-like),0.66,0.03,scorpio call: Alt alleles 39; Ref alleles 2; Amb alleles 15; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,Alt assignments: BA.1.1.8;BA.1.14;BA.1.15
hCoV-19/Peru/LIM-INS-10747/2021|EPI_ISL_7877456|2021-12-13,BA.1.17,0.08,1.0,Probable Omicron (BA.1-like),0.68,0.17,scorpio call: Alt alleles 40; Ref alleles 10; Amb alleles 6; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: BA.1.13.1;BA.1.17
hCoV-19/Algeria/92827/2021|EPI_ISL_7880242|2021-11-30,BA.1.15,0.81,0.88,Probable Omicron (BA.1-like),0.61,0.0,scorpio call: Alt alleles 36; Ref alleles 0; Amb alleles 20; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.09,Alt assignments: B.1.1;BA.1.14;BA.1.15
hCoV-19/USA/TX-HMH-MCoV-68822/2021|EPI_ISL_7734066|2021-12-09,BA.1.15,0.02,1.0,Probable Omicron (BA.1-like),0.78,0.14,scorpio call: Alt alleles 46; Ref alleles 8; Amb alleles 1; Oth alleles 4,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Senegal/SN-DKR-DIAM-4842/2021|EPI_ISL_7571605|2021-11-25,BA.1.15.1,0.0,0.91,Omicron (BA.1-like),0.68,0.0,scorpio call: Alt alleles 40; Ref alleles 0; Amb alleles 16; Oth alleles 3,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.07,Assigned from designation hash.
hCoV-19/Senegal/SN-DKR-DIAM-4844/2021|EPI_ISL_7571607|2021-12-07,BA.1.15.1,0.0,0.86,Omicron (BA.1-like),0.66,0.0,scorpio call: Alt alleles 39; Ref alleles 0; Amb alleles 17; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,
hCoV-19/Lebanon/LAU-CVD-O2/2021|EPI_ISL_7651287|2021-12-04,BA.1.14,0.41,0.94,Omicron (BA.1-like),0.69,0.0,scorpio call: Alt alleles 41; Ref alleles 0; Amb alleles 16; Oth alleles 2,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: B.1;BA.1.1.11;BA.1.13.1;BA.1.14
hCoV-19/Ecuador/INSPI-60923/2021|EPI_ISL_7747189|2021-12-11,BA.1.14,0.59,1.0,Probable Omicron (BA.1-like),0.78,0.14,scorpio call: Alt alleles 46; Ref alleles 8; Amb alleles 1; Oth alleles 4,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: BA.1;BA.1.1.1;BA.1.13;BA.1.14
hCoV-19/USA/NY-NYS-36/2021|EPI_ISL_7887533|2021-12-06,BA.1.1.8,0.73,1.0,Omicron (BA.1-like),0.86,0.07,scorpio call: Alt alleles 51; Ref alleles 4; Amb alleles 1; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: BA.1.1;BA.1.1.8
hCoV-19/Finland/S-17070/2021|EPI_ISL_7624156|2021-12-01,BA.1,0.78,0.99,Omicron (BA.1-like),0.86,0.02,scorpio call: Alt alleles 51; Ref alleles 1; Amb alleles 4; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Uganda/UG1087/2021|EPI_ISL_7823398|2021-12-02,BA.1.13,0.08,1.0,Omicron (BA.1-like),0.92,0.02,scorpio call: Alt alleles 54; Ref alleles 1; Amb alleles 1; Oth alleles 3,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/South_Africa/CERI-KRISP-K033044/2021|EPI_ISL_7545760|2021-12-05,BA.1,0.0,1.0,Omicron (BA.1-like),0.93,0.0,scorpio call: Alt alleles 55; Ref alleles 0; Amb alleles 1; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/WI-UW-7223/2021|EPI_ISL_7886714|2021-12-15,BA.1,0.17,0.94,Omicron (BA.1-like),0.86,0.0,scorpio call: Alt alleles 51; Ref alleles 0; Amb alleles 5; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Philippines/PH-PGC-101862/2021|EPI_ISL_7674656|2021-12-06,BA.1.14,0.51,0.97,Omicron (BA.1-like),0.8,0.02,scorpio call: Alt alleles 47; Ref alleles 1; Amb alleles 8; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: BA.1;BA.1.1;BA.1.13;BA.1.14
hCoV-19/Pakistan/IDRL-AKU-KHI-271503-S26/2021|EPI_ISL_7834641|2021-12-08,BA.1.14,0.51,0.98,Omicron (BA.1-like),0.93,0.0,scorpio call: Alt alleles 55; Ref alleles 0; Amb alleles 1; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: BA.1;BA.1.14
hCoV-19/Oman/52124429/2021|EPI_ISL_7952628|2021-12-11,BA.1,0.83,1.0,Omicron (BA.1-like),0.85,0.05,scorpio call: Alt alleles 50; Ref alleles 3; Amb alleles 2; Oth alleles 4,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Puerto_Rico/PR-CDC-S772/2021|EPI_ISL_7592963|2021-12-06,BA.1.14,0.21,1.0,Omicron (BA.1-like),0.92,0.02,scorpio call: Alt alleles 54; Ref alleles 1; Amb alleles 1; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: BA.1;BA.1.14
hCoV-19/Philippines/PH-PGC-101986/2021|EPI_ISL_7972717|2021-12-04,BA.1.14,0.21,1.0,Omicron (BA.1-like),0.92,0.02,scorpio call: Alt alleles 54; Ref alleles 1; Amb alleles 1; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: BA.1;BA.1.14
hCoV-19/Canada/MB-NML-260515/2021|EPI_ISL_7413422|2021-11-30,BA.1.14,0.0,1.0,Omicron (BA.1-like),0.93,0.0,scorpio call: Alt alleles 55; Ref alleles 0; Amb alleles 1; Oth alleles 3,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Malawi/NHRL-COVseq0160/2021|EPI_ISL_7954900|2021-12-03,BA.1.14,0.0,0.9,Omicron (BA.1-like),0.68,0.0,scorpio call: Alt alleles 40; Ref alleles 0; Amb alleles 16; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/Mexico/TAM-INMEGEN-43-49/2021|EPI_ISL_7852242|2021-12-03,BA.1.15,0.0,0.97,Omicron (BA.1-like),0.75,0.02,scorpio call: Alt alleles 44; Ref alleles 1; Amb alleles 11; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Puerto_Rico/PR-CDC-ASC210661137/2021|EPI_ISL_7801259|2021-12-06,BA.1.15,0.0,1.0,Omicron (BA.1-like),0.92,0.0,scorpio call: Alt alleles 54; Ref alleles 0; Amb alleles 2; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/South_Africa/CERI-KRISP-K032300/2021|EPI_ISL_6825389|2021-11-17,BA.1,0.0,0.94,Omicron (BA.1-like),0.9,0.0,scorpio call: Alt alleles 53; Ref alleles 0; Amb alleles 3; Oth alleles 3,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Japan/TY38-873.2P0/2021|EPI_ISL_7571617|2021-12-01,BA.1,0.31,1.0,Omicron (BA.1-like),0.92,0.0,scorpio call: Alt alleles 54; Ref alleles 0; Amb alleles 1; Oth alleles 4,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Botswana/R54B94_BHP_000881589/2021|EPI_ISL_7834560|2021-12-13,BA.1.10,0.74,0.96,Omicron (BA.1-like),0.93,0.0,scorpio call: Alt alleles 55; Ref alleles 0; Amb alleles 3; Oth alleles 1,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: BA.1;BA.1.10
hCoV-19/Germany/SH-ChVir26396/2021|EPI_ISL_7929179|2021-12-08,BA.1,0.69,0.98,Omicron (BA.1-like),0.93,0.0,scorpio call: Alt alleles 55; Ref alleles 0; Amb alleles 2; Oth alleles 2,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Mozambique/CERI-KRISP-K032752/2021|EPI_ISL_7715454|2021-11-27,BA.1,0.23,0.94,Omicron (BA.1-like),0.88,0.02,scorpio call: Alt alleles 52; Ref alleles 1; Amb alleles 4; Oth alleles 2,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/Malawi/NHRL-COVseq0159/2021|EPI_ISL_7954899|2021-12-02,BA.1.14,0.52,0.92,Omicron (BA.1-like),0.75,0.0,scorpio call: Alt alleles 44; Ref alleles 0; Amb alleles 12; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.06,Alt assignments: BA.1.1;BA.1.12;BA.1.13;BA.1.14
hCoV-19/Canada/MB-CPL-271847/2021|EPI_ISL_7743834|2021-12-07,BA.1.17,0.43,0.91,Omicron (BA.1-like),0.8,0.0,scorpio call: Alt alleles 47; Ref alleles 0; Amb alleles 9; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,Alt assignments: BA.1;BA.1.17
hCoV-19/Canada/MB-CPL-271856/2021|EPI_ISL_7743835|2021-12-07,BA.1.17,0.43,0.91,Omicron (BA.1-like),0.8,0.0,scorpio call: Alt alleles 47; Ref alleles 0; Amb alleles 9; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,Alt assignments: BA.1;BA.1.17
hCoV-19/USA/CT-YPL21-134574/2021|EPI_ISL_7933357|2021-12-14,BA.1,0.42,0.96,Omicron (BA.1-like),0.92,0.0,scorpio call: Alt alleles 54; Ref alleles 0; Amb alleles 2; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Peru/LIM-INS-10750/2021|EPI_ISL_7877459|2021-12-13,BA.1.14,0.15,1.0,Omicron (BA.1-like),0.9,0.0,scorpio call: Alt alleles 53; Ref alleles 0; Amb alleles 2; Oth alleles 4,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: BA.1;BA.1.14
hCoV-19/Norway/30846/2021|EPI_ISL_7777038|2021-12-06,BA.1.9,0.81,0.95,Omicron (BA.1-like),0.81,0.0,scorpio call: Alt alleles 48; Ref alleles 0; Amb alleles 8; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,Alt assignments: BA.1;BA.1.1.1;BA.1.1.7;BA.1.14;BA.1.16;BA.1.9
hCoV-19/Egypt/ARMY-RLEUH/Omi058-2021|EPI_ISL_7952324|2021-12-09,BA.1,0.78,0.98,Omicron (BA.1-like),0.86,0.0,scorpio call: Alt alleles 51; Ref alleles 0; Amb alleles 5; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Japan/IC-2385/2021|EPI_ISL_7860228|2021-12-11,BA.1,0.0,1.0,Omicron (BA.1-like),0.93,0.0,scorpio call: Alt alleles 55; Ref alleles 0; Amb alleles 1; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Senegal/SN-IR1-0083200/2021|EPI_ISL_7875809|2021-12-09,BA.1.14,0.81,0.86,Omicron (BA.1-like),0.68,0.0,scorpio call: Alt alleles 40; Ref alleles 0; Amb alleles 16; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.1,Alt assignments: BA.1.1.1;BA.1.12;BA.1.14
hCoV-19/Spain/MD-H12O_1628/2021|EPI_ISL_7781205|2021-12-09,BA.1.17,0.0,1.0,Omicron (BA.1-like),0.92,0.02,scorpio call: Alt alleles 54; Ref alleles 1; Amb alleles 1; Oth alleles 3,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
